cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
2670	MSN_Drd3+_1	Atp13a2	-0.421484757031805	0.00114592526508122	0.0327244575699867	singlecell	MAST	singlecell
2671	MSN_Drd3+_1	Atp1a1	-0.594397114602937	8.17361377718316e-07	8.52698171764e-05	singlecell	MAST	singlecell
2672	MSN_Drd3+_1	Atp1a2	-0.223344654368882	0.000358241273686777	0.0129771674539361	singlecell	MAST	singlecell
2673	MSN_Drd3+_1	Atp1a3	-0.903523704876225	1.04415344300338e-10	4.76061959427265e-08	singlecell	MAST	singlecell
2674	MSN_Drd3+_1	Atp1b1	-0.738272916638321	3.79847082301843e-07	4.56576192926815e-05	singlecell	MAST	singlecell
2675	MSN_Drd3+_1	Atp2a2	-1.03145124417143	9.24802589247352e-15	1.35863775944761e-11	singlecell	MAST	singlecell
2676	MSN_Drd3+_1	Atp2b1	-1.18511547070024	2.32506085427114e-16	4.39170780216757e-13	singlecell	MAST	singlecell
2677	MSN_Drd3+_1	Atp5a1	-0.999606976924261	1.93487830751029e-10	7.30941742340031e-08	singlecell	MAST	singlecell
2678	MSN_Drd3+_1	Atp5l	-0.562623819772121	5.15112007515336e-06	0.000403006565879749	singlecell	MAST	singlecell
2679	MSN_Drd3+_1	Atp6ap2	-0.584334798674435	7.12527448211379e-06	0.00052927179327252	singlecell	MAST	singlecell
2680	MSN_Drd3+_1	Atp6v1a	-0.554787778012653	0.000571385409201529	0.0193218871623085	singlecell	MAST	singlecell
2681	MSN_Drd3+_1	Atp6v1d	-0.561043748465966	1.39467370146127e-05	0.000895163867996159	singlecell	MAST	singlecell
2682	MSN_Drd3+_1	Atp6v1f	-0.51704772072024	2.12255548203487e-05	0.00126416344970563	singlecell	MAST	singlecell
2683	MSN_Drd3+_1	Atpif1	-0.778148533889528	1.86388368473978e-06	0.000173551197743869	singlecell	MAST	singlecell
2684	MSN_Drd3+_1	B4galnt1	-0.20771121094363	0.000896382945673507	0.0263377229059895	singlecell	MAST	singlecell
2685	MSN_Drd3+_1	Bag1	-0.359110845843003	0.000623958202767216	0.0204014396075782	singlecell	MAST	singlecell
2686	MSN_Drd3+_1	Baiap2	-0.544834825484078	0.000765382285721794	0.0241496529052071	singlecell	MAST	singlecell
2687	MSN_Drd3+_1	Bex1	-0.671602063522913	4.17643200873017e-07	4.88679504596728e-05	singlecell	MAST	singlecell
2688	MSN_Drd3+_1	Bex2	-0.521373946275804	0.000778858272759697	0.0244029954559922	singlecell	MAST	singlecell
2689	MSN_Drd3+_1	Bnip3	-0.329044209956256	0.000624368088982372	0.0204014396075782	singlecell	MAST	singlecell
2690	MSN_Drd3+_1	Bnip3l	-0.509281283669224	0.00023687698931199	0.00924956295928689	singlecell	MAST	singlecell
2691	MSN_Drd3+_1	Borcs6	-0.263248667780129	0.000358241273686763	0.0129771674539361	singlecell	MAST	singlecell
2692	MSN_Drd3+_1	Bri3	-0.535233225406049	6.92611327056088e-06	0.000520324259450886	singlecell	MAST	singlecell
2693	MSN_Drd3+_1	Bri3bp	-0.466915217783833	1.50189855158441e-06	0.00014389929455833	singlecell	MAST	singlecell
2694	MSN_Drd3+_1	Cacybp	-0.451928898623248	0.000541934380433026	0.0184201963446927	singlecell	MAST	singlecell
2695	MSN_Drd3+_1	Cadm2	0.499749133109115	3.27688173342857e-09	8.49547652537109e-07	singlecell	MAST	singlecell
2696	MSN_Drd3+_1	Cadm4	-0.521947347343809	1.5658149092171e-05	0.00099534638123406	singlecell	MAST	singlecell
2697	MSN_Drd3+_1	Calm2	-0.964270138851116	2.12326158113783e-10	7.58750395292009e-08	singlecell	MAST	singlecell
2698	MSN_Drd3+_1	Caln1	-0.688400948456921	0.000788650702948965	0.0245932537603566	singlecell	MAST	singlecell
2699	MSN_Drd3+_1	Camk1d	-0.851303316479642	2.60760147974152e-08	5.14592638285706e-06	singlecell	MAST	singlecell
2700	MSN_Drd3+_1	Camk2b	-0.784640906277341	7.18169808996811e-08	1.15174112710737e-05	singlecell	MAST	singlecell
2701	MSN_Drd3+_1	Camkv	-0.472569487590975	0.00169393221387396	0.0446158799439072	singlecell	MAST	singlecell
2702	MSN_Drd3+_1	Canx	-0.812296046425446	1.02129868758902e-08	2.25060187455034e-06	singlecell	MAST	singlecell
2703	MSN_Drd3+_1	Capza2	-0.653666426414846	7.82503545695108e-06	0.000568475927537402	singlecell	MAST	singlecell
2704	MSN_Drd3+_1	Carhsp1	-0.210652388802637	0.000896382945673472	0.0263377229059895	singlecell	MAST	singlecell
2705	MSN_Drd3+_1	Cartpt	-0.38429895908244	0.000123996023451566	0.00553876831782638	singlecell	MAST	singlecell
2706	MSN_Drd3+_1	Cct7	-0.641667329277631	4.52517998415026e-08	7.9775906333913e-06	singlecell	MAST	singlecell
2707	MSN_Drd3+_1	Cd47	-0.727816741940595	2.90126443549801e-06	0.000257453143397011	singlecell	MAST	singlecell
2708	MSN_Drd3+_1	Cd81	-0.866054346809476	9.92950587488327e-08	1.52660379857798e-05	singlecell	MAST	singlecell
2709	MSN_Drd3+_1	Cdipt	-0.340633421128992	0.0014875320571405	0.0399759123160806	singlecell	MAST	singlecell
2710	MSN_Drd3+_1	Cdk2ap2	-0.269469615937063	0.000358241273686758	0.0129771674539361	singlecell	MAST	singlecell
2711	MSN_Drd3+_1	Cdk9	-0.57954732999662	1.41704445381182e-06	0.000140873396754134	singlecell	MAST	singlecell
2712	MSN_Drd3+_1	Cep170b	-0.45051996330076	0.000448766744281731	0.0157945738338451	singlecell	MAST	singlecell
2713	MSN_Drd3+_1	Cetn2	-0.293663594418077	0.00143492744537242	0.0389119364531204	singlecell	MAST	singlecell
2714	MSN_Drd3+_1	Chga	-0.286455615823903	0.000624911741118527	0.0204014396075782	singlecell	MAST	singlecell
2715	MSN_Drd3+_1	Chmp4b	-0.422544516792389	0.000426519695762475	0.0152006561115133	singlecell	MAST	singlecell
2716	MSN_Drd3+_1	Ciao2b	-0.225073613831506	0.000358241273686755	0.0129771674539361	singlecell	MAST	singlecell
2717	MSN_Drd3+_1	Ckb	-0.585584302758477	8.22027279072508e-05	0.00385420024251656	singlecell	MAST	singlecell
2718	MSN_Drd3+_1	Clstn1	-0.578400514936093	0.000795442494909495	0.0247466839239843	singlecell	MAST	singlecell
2719	MSN_Drd3+_1	Clstn3	-0.462492357217879	0.000598563784389573	0.0199853796898963	singlecell	MAST	singlecell
2720	MSN_Drd3+_1	Clta	-0.576002991662026	0.000279760025351876	0.0106599050582205	singlecell	MAST	singlecell
2721	MSN_Drd3+_1	Clu	-0.208854835695237	0.00117384247520833	0.0333195173273311	singlecell	MAST	singlecell
2722	MSN_Drd3+_1	Cnp	-0.215949099315421	0.000358241273686785	0.0129771674539361	singlecell	MAST	singlecell
2723	MSN_Drd3+_1	Cntnap5b	-0.84108795439024	0.000257302709181381	0.009947533394141	singlecell	MAST	singlecell
2724	MSN_Drd3+_1	Col6a1	-0.494810891188864	4.81728306134546e-05	0.0024880514311371	singlecell	MAST	singlecell
2725	MSN_Drd3+_1	Cope	-0.427472131289098	0.00133489888595924	0.0366183258716868	singlecell	MAST	singlecell
2726	MSN_Drd3+_1	Cox14	-0.453414588591771	9.29924759324082e-06	0.000624502138734271	singlecell	MAST	singlecell
2727	MSN_Drd3+_1	Cox7a2l	-0.469987673969793	6.02810609050091e-07	6.53308350234475e-05	singlecell	MAST	singlecell
2728	MSN_Drd3+_1	Cox7b	-0.728425440767241	2.68459747170638e-07	3.49631076079992e-05	singlecell	MAST	singlecell
2729	MSN_Drd3+_1	Cox7c	-0.539262926724413	0.00063229129983964	0.0205409227677634	singlecell	MAST	singlecell
2730	MSN_Drd3+_1	Cplx1	-0.205463365363511	0.000896382945673451	0.0263377229059895	singlecell	MAST	singlecell
2731	MSN_Drd3+_1	Cpne5	-0.513515527147426	0.000754396734044298	0.023977484657533	singlecell	MAST	singlecell
2732	MSN_Drd3+_1	Creb3	-0.240668038036124	0.000358241273686763	0.0129771674539361	singlecell	MAST	singlecell
2733	MSN_Drd3+_1	Crym	-0.77982468765827	1.07747934523007e-07	1.6375209083485e-05	singlecell	MAST	singlecell
2734	MSN_Drd3+_1	Cspg5	-0.679827427091452	1.37519976769474e-07	1.99811992620438e-05	singlecell	MAST	singlecell
2735	MSN_Drd3+_1	Cst3	-1.366370270099	8.30050720163504e-19	2.19498612440037e-15	singlecell	MAST	singlecell
2736	MSN_Drd3+_1	Cstf2t	-0.254630253006847	0.000896382945673494	0.0263377229059895	singlecell	MAST	singlecell
2737	MSN_Drd3+_1	Ctsb	-0.363926739019915	9.30471345716501e-06	0.000624502138734271	singlecell	MAST	singlecell
2738	MSN_Drd3+_1	Ctsl	-0.627381743244079	1.52619228005201e-06	0.000144137959477483	singlecell	MAST	singlecell
2739	MSN_Drd3+_1	Cuedc2	-0.551820846385159	2.10201414736884e-06	0.000193005771225769	singlecell	MAST	singlecell
2740	MSN_Drd3+_1	Cul3	-0.342266922834025	0.000193858252805795	0.00776725399575217	singlecell	MAST	singlecell
2741	MSN_Drd3+_1	Cuta	-0.26183680719798	5.76249526903671e-05	0.00285362218903415	singlecell	MAST	singlecell
2742	MSN_Drd3+_1	Cyb5a	-0.484820673735894	0.000764315640451906	0.0241496529052071	singlecell	MAST	singlecell
2743	MSN_Drd3+_1	Cyc1	-0.456731104523088	5.33728191476906e-05	0.00271421313373371	singlecell	MAST	singlecell
2744	MSN_Drd3+_1	Cyhr1	-0.626755899471104	1.37362459710851e-05	0.000885954362096038	singlecell	MAST	singlecell
2745	MSN_Drd3+_1	Cyld	-0.690435286212886	9.47256677729178e-06	0.000632556959239151	singlecell	MAST	singlecell
2746	MSN_Drd3+_1	Cyp46a1	-0.540417422537922	1.54612520053619e-08	3.29723667765959e-06	singlecell	MAST	singlecell
2747	MSN_Drd3+_1	D030056L22Rik	-0.222057595675221	0.000896382945673446	0.0263377229059895	singlecell	MAST	singlecell
2748	MSN_Drd3+_1	Dad1	-0.549502600328305	3.74071112052393e-05	0.00196379357383871	singlecell	MAST	singlecell
2749	MSN_Drd3+_1	Dalrd3	-0.286283697043546	0.00151915452052923	0.0407429230637678	singlecell	MAST	singlecell
2750	MSN_Drd3+_1	Ddx54	-0.347292891918831	0.0006117348155734	0.0202715732619336	singlecell	MAST	singlecell
2751	MSN_Drd3+_1	Degs1	-0.239556902507226	0.000896382945673384	0.0263377229059895	singlecell	MAST	singlecell
2752	MSN_Drd3+_1	Denr	-0.356086556971431	1.50189855158445e-06	0.00014389929455833	singlecell	MAST	singlecell
2753	MSN_Drd3+_1	Dlgap1	-0.751661918725834	0.000103310187270829	0.00472653043631453	singlecell	MAST	singlecell
2754	MSN_Drd3+_1	Dlgap2	-0.824338147745939	5.05666354143086e-05	0.00260152549979762	singlecell	MAST	singlecell
2755	MSN_Drd3+_1	Dmac1	-0.209087667784606	0.000896382945673507	0.0263377229059895	singlecell	MAST	singlecell
2756	MSN_Drd3+_1	Dmd	0.365028855356342	2.25697749476345e-05	0.00131872596358391	singlecell	MAST	singlecell
2757	MSN_Drd3+_1	Dnaja1	-0.298528252547616	0.00190989519646327	0.0496122481093071	singlecell	MAST	singlecell
2758	MSN_Drd3+_1	Dnajb11	-0.432759373725998	2.32620161657873e-05	0.00131872596358391	singlecell	MAST	singlecell
2759	MSN_Drd3+_1	Dnajc8	-0.651700522940494	4.68620412614303e-06	0.000381552461638251	singlecell	MAST	singlecell
2760	MSN_Drd3+_1	Dnm1	-0.716567810350583	9.55111042597208e-06	0.000634596894734688	singlecell	MAST	singlecell
2761	MSN_Drd3+_1	Dscaml1	0.485725376135747	0.000120196723550291	0.00542403098560392	singlecell	MAST	singlecell
2762	MSN_Drd3+_1	Dynlrb1	-0.237519311937999	0.000143559253175323	0.00614284933813737	singlecell	MAST	singlecell
2763	MSN_Drd3+_1	Edf1	-0.580356919630343	4.04369076133944e-05	0.00210494800182795	singlecell	MAST	singlecell
2764	MSN_Drd3+_1	Eef1a1	-0.563649807094248	0.000106279341487205	0.00482895344722966	singlecell	MAST	singlecell
2765	MSN_Drd3+_1	Eef1g	-0.552905018621927	1.54532013168474e-05	0.00098706390247032	singlecell	MAST	singlecell
2766	MSN_Drd3+_1	Egfp	-0.686677863653664	5.03323533576159e-07	5.68798612046493e-05	singlecell	MAST	singlecell
2767	MSN_Drd3+_1	Egr1	-0.404542055810369	9.30471345716489e-06	0.000624502138734271	singlecell	MAST	singlecell
2768	MSN_Drd3+_1	Eid2	-0.447129263607711	0.000449157446795173	0.0157945738338451	singlecell	MAST	singlecell
2769	MSN_Drd3+_1	Eif1	-0.559287391541178	0.000382654701660382	0.0137485338732434	singlecell	MAST	singlecell
2770	MSN_Drd3+_1	Eif1a	-0.322574369450975	0.000143559253175335	0.00614284933813737	singlecell	MAST	singlecell
2771	MSN_Drd3+_1	Eif1b	-0.684221608918571	2.25283224049188e-08	4.58260736673594e-06	singlecell	MAST	singlecell
2772	MSN_Drd3+_1	Eif3c	-0.597075672024413	0.000137290095022507	0.00601076038538937	singlecell	MAST	singlecell
2773	MSN_Drd3+_1	Eif4a1	-0.511682277710215	0.000356845229705891	0.0129771674539361	singlecell	MAST	singlecell
2774	MSN_Drd3+_1	Eif4a2	-0.616455473117487	6.56933492888339e-07	7.06176800241432e-05	singlecell	MAST	singlecell
2775	MSN_Drd3+_1	Eif5b	0.592488415094297	0.000503291552166566	0.0172844698772632	singlecell	MAST	singlecell
2776	MSN_Drd3+_1	Elmod1	-1.05653719240547	4.27123421457087e-14	5.13402352591419e-11	singlecell	MAST	singlecell
2777	MSN_Drd3+_1	Emc4	-0.360316941047061	0.000345356823212395	0.0129724656719156	singlecell	MAST	singlecell
2778	MSN_Drd3+_1	Emc7	-0.651827069877491	1.4625090599153e-07	2.1018798685e-05	singlecell	MAST	singlecell
2779	MSN_Drd3+_1	Eno1	-0.335584472020809	9.30471345716605e-06	0.000624502138734271	singlecell	MAST	singlecell
2780	MSN_Drd3+_1	Enpp5	-0.441166599509364	7.83929579484843e-05	0.00368865370104932	singlecell	MAST	singlecell
2781	MSN_Drd3+_1	Epha4	-0.694353693329646	1.93643654480966e-08	4.06405777705926e-06	singlecell	MAST	singlecell
2782	MSN_Drd3+_1	Ephx4	-0.263903756725969	0.00117432272534687	0.0333195173273311	singlecell	MAST	singlecell
2783	MSN_Drd3+_1	Eprs	-0.444318059532246	0.0010961896533456	0.031371903888605	singlecell	MAST	singlecell
2784	MSN_Drd3+_1	Erf	-0.494081181271564	6.77439526398178e-05	0.00328099099561784	singlecell	MAST	singlecell
2785	MSN_Drd3+_1	Esd	-0.487571841913804	2.05138665779072e-06	0.000189674366358804	singlecell	MAST	singlecell
2786	MSN_Drd3+_1	Fam133b	0.602767878424042	0.000675527080828383	0.0217319198606153	singlecell	MAST	singlecell
2787	MSN_Drd3+_1	Fam32a	-0.320210181156743	9.30471345716535e-06	0.000624502138734271	singlecell	MAST	singlecell
2788	MSN_Drd3+_1	Fh1	-0.324132645790179	0.00123134924119749	0.0344205066957995	singlecell	MAST	singlecell
2789	MSN_Drd3+_1	Fjx1	-0.321066282779542	0.000143559253175341	0.00614284933813737	singlecell	MAST	singlecell
2790	MSN_Drd3+_1	Fkbp1a	-0.625308434513246	1.72221473209606e-05	0.00107410958432897	singlecell	MAST	singlecell
2791	MSN_Drd3+_1	Fkbp2	-0.849291536224069	6.63884035016304e-10	2.1409450514599e-07	singlecell	MAST	singlecell
2792	MSN_Drd3+_1	Fkbp3	-0.511879829999303	0.000133089562931946	0.00586570067028729	singlecell	MAST	singlecell
2793	MSN_Drd3+_1	Fmc1	-0.440357739270618	0.00118086464125767	0.0333324165147053	singlecell	MAST	singlecell
2794	MSN_Drd3+_1	Foxp1	-0.998246874430023	4.36416101128496e-10	1.44257342228024e-07	singlecell	MAST	singlecell
2795	MSN_Drd3+_1	Frmd6	-0.529145305639838	0.000589503868597186	0.019732709242005	singlecell	MAST	singlecell
2796	MSN_Drd3+_1	Frrs1l	-0.758406401173734	2.11529195934771e-10	7.58750395292009e-08	singlecell	MAST	singlecell
2797	MSN_Drd3+_1	Fstl4	-0.770105050896133	3.96206664848862e-05	0.00207061048325362	singlecell	MAST	singlecell
2798	MSN_Drd3+_1	Fth1	-0.770604987927905	3.21713453391822e-06	0.000279848373733334	singlecell	MAST	singlecell
2799	MSN_Drd3+_1	Fuom	-0.354953649055355	0.000289928906757435	0.0110156321986977	singlecell	MAST	singlecell
2800	MSN_Drd3+_1	Fut9	-0.588924861184112	0.000499102637773492	0.0171852475954195	singlecell	MAST	singlecell
2801	MSN_Drd3+_1	Gaa	-0.452036463023482	0.000745854937101	0.0237631180201191	singlecell	MAST	singlecell
2802	MSN_Drd3+_1	Gabarapl1	-0.700860114495371	9.35908727960278e-12	5.62481145504127e-09	singlecell	MAST	singlecell
2803	MSN_Drd3+_1	Gabra4	-0.382093524207591	0.00115276339897663	0.0328487880630797	singlecell	MAST	singlecell
2804	MSN_Drd3+_1	Gas7	-0.637370733032896	2.78122344067613e-05	0.00152586457811701	singlecell	MAST	singlecell
2805	MSN_Drd3+_1	Gda	-0.555034536794926	0.00119268260128402	0.0335461907664944	singlecell	MAST	singlecell
2806	MSN_Drd3+_1	Gde1	-0.527541679002149	8.26712740542061e-05	0.0038624720337269	singlecell	MAST	singlecell
2807	MSN_Drd3+_1	Gdi1	-0.69447684499602	4.46368312172399e-07	5.13207115090736e-05	singlecell	MAST	singlecell
2808	MSN_Drd3+_1	Glrx2	-0.505579329262162	7.35464698130815e-05	0.00348541728985148	singlecell	MAST	singlecell
2809	MSN_Drd3+_1	Gm47283	-0.544930161633645	3.742822421777e-05	0.00196379357383871	singlecell	MAST	singlecell
2810	MSN_Drd3+_1	Gnb2	-0.647894922706561	6.67720924264053e-06	0.000504491774892532	singlecell	MAST	singlecell
2811	MSN_Drd3+_1	Got1	-0.282442875585211	2.31517744042516e-05	0.00131872596358391	singlecell	MAST	singlecell
2812	MSN_Drd3+_1	Got2	-0.528468248930395	2.49127534961382e-05	0.00139574757087262	singlecell	MAST	singlecell
2813	MSN_Drd3+_1	Gpam	-0.364139342532827	0.000161888682140991	0.0067523411838113	singlecell	MAST	singlecell
2814	MSN_Drd3+_1	Gpi1	-0.752396167335081	3.54682769518254e-08	6.60509236418359e-06	singlecell	MAST	singlecell
2815	MSN_Drd3+_1	Gpr158	-0.733196240225904	0.00016784626997356	0.00690444357440737	singlecell	MAST	singlecell
2816	MSN_Drd3+_1	Gria3	-0.853497301620439	8.13290489157528e-06	0.000587613488942122	singlecell	MAST	singlecell
2817	MSN_Drd3+_1	Grid2	-0.962213118360126	0.000455737327340421	0.0159316824922216	singlecell	MAST	singlecell
2818	MSN_Drd3+_1	Grin3a	0.438232211505601	0.00181053491244681	0.0474037477472706	singlecell	MAST	singlecell
2819	MSN_Drd3+_1	Grina	-0.704251994052853	8.19033942021086e-07	8.52698171764e-05	singlecell	MAST	singlecell
2820	MSN_Drd3+_1	Gucy1a1	-0.608288246101459	8.92494960342177e-06	0.000624502138734271	singlecell	MAST	singlecell
2821	MSN_Drd3+_1	Gucy1b1	-0.55501088736757	0.000433902570228285	0.0153808573285747	singlecell	MAST	singlecell
2822	MSN_Drd3+_1	Guk1	-0.454519658864163	7.15763284616817e-05	0.00342892106855201	singlecell	MAST	singlecell
2823	MSN_Drd3+_1	Hes5	-0.329942574581676	2.31517744042504e-05	0.00131872596358391	singlecell	MAST	singlecell
2824	MSN_Drd3+_1	Hint2	-0.314527936686139	0.00166957506966338	0.0442387205833452	singlecell	MAST	singlecell
2825	MSN_Drd3+_1	Hmgcr	-0.765333956515855	5.8970301954124e-08	1.0114997339457e-05	singlecell	MAST	singlecell
2826	MSN_Drd3+_1	Hp1bp3	0.290067615998245	0.00029881935359435	0.0112885414092129	singlecell	MAST	singlecell
2827	MSN_Drd3+_1	Hsbp1	-0.45657910210257	0.000167552926776936	0.00690444357440737	singlecell	MAST	singlecell
2828	MSN_Drd3+_1	Hsp90b1	-1.07071238292579	8.89275428994629e-14	9.79833310180582e-11	singlecell	MAST	singlecell
2829	MSN_Drd3+_1	Hspa9	-0.404178855238661	0.000216362421320865	0.00859082262674017	singlecell	MAST	singlecell
2830	MSN_Drd3+_1	Hspd1	-0.510887516157528	7.22507662534132e-05	0.00344873513141744	singlecell	MAST	singlecell
2831	MSN_Drd3+_1	Idh3a	-0.391647795944319	0.00130661991903564	0.0360239762648488	singlecell	MAST	singlecell
2832	MSN_Drd3+_1	Ier3ip1	-0.433549826041207	0.000429674369684099	0.0152719207418364	singlecell	MAST	singlecell
2833	MSN_Drd3+_1	Igsf8	-0.696602559594937	1.2566300880559e-09	3.77617341460799e-07	singlecell	MAST	singlecell
2834	MSN_Drd3+_1	Immp1l	0.602397621331227	0.000156891249456162	0.0066064207016222	singlecell	MAST	singlecell
2835	MSN_Drd3+_1	Imp3	-0.596622335891911	0.000395659582613735	0.0141772655862298	singlecell	MAST	singlecell
2836	MSN_Drd3+_1	Irak1bp1	-0.304191377567947	0.00102492581009193	0.0295885787358854	singlecell	MAST	singlecell
2837	MSN_Drd3+_1	Irf3	0.390361612939392	0.000192807630738453	0.00774863979824872	singlecell	MAST	singlecell
2838	MSN_Drd3+_1	Isyna1	-0.269592884796896	0.000896382945673377	0.0263377229059895	singlecell	MAST	singlecell
2839	MSN_Drd3+_1	Itgb1bp1	-0.201010862452441	0.000143559253175326	0.00614284933813737	singlecell	MAST	singlecell
2840	MSN_Drd3+_1	Itpr1	-0.651638730632201	9.06187416603758e-06	0.000624502138734271	singlecell	MAST	singlecell
2841	MSN_Drd3+_1	Junb	-0.840523191531223	2.45350385313201e-09	6.62045468288026e-07	singlecell	MAST	singlecell
2842	MSN_Drd3+_1	Kat5	-0.20240895060183	0.000896382945673433	0.0263377229059895	singlecell	MAST	singlecell
2843	MSN_Drd3+_1	Kcna2	-0.331315620713626	2.31517744042488e-05	0.00131872596358391	singlecell	MAST	singlecell
2844	MSN_Drd3+_1	Kcnk1	-0.517589667952474	6.16442444379398e-09	1.42993017536568e-06	singlecell	MAST	singlecell
2845	MSN_Drd3+_1	Kcnt1	-0.690482457876505	4.72962304697916e-06	0.000381552461638251	singlecell	MAST	singlecell
2846	MSN_Drd3+_1	Kctd17	-0.367729249549559	0.00143616888436869	0.0389119364531204	singlecell	MAST	singlecell
2847	MSN_Drd3+_1	Keap1	-0.433005757034352	0.000828513162752054	0.0256548033674652	singlecell	MAST	singlecell
2848	MSN_Drd3+_1	Khdrbs2	-0.605425750182589	0.000611476580783057	0.0202715732619336	singlecell	MAST	singlecell
2849	MSN_Drd3+_1	Kidins220	-0.606779558583542	3.76563359642192e-06	0.000317128709629877	singlecell	MAST	singlecell
2850	MSN_Drd3+_1	Kif5c	-0.525275744596771	0.000149684512918314	0.00636375765210917	singlecell	MAST	singlecell
2851	MSN_Drd3+_1	Krtcap2	-0.351920155843605	2.31517744042478e-05	0.00131872596358391	singlecell	MAST	singlecell
2852	MSN_Drd3+_1	Lamp1	-0.57972071772863	6.9705498529723e-05	0.00335144036930908	singlecell	MAST	singlecell
2853	MSN_Drd3+_1	Lingo2	-1.21494742634693	6.75344155270866e-05	0.00328099099561784	singlecell	MAST	singlecell
2854	MSN_Drd3+_1	Lrfn2	0.37238426698936	0.000767119514459764	0.0241496529052071	singlecell	MAST	singlecell
2855	MSN_Drd3+_1	Lrfn3	-0.38236634393554	9.3047134571657e-06	0.000624502138734271	singlecell	MAST	singlecell
2856	MSN_Drd3+_1	Lrp1b	-0.681593410465358	0.000121588708270261	0.00545535636300677	singlecell	MAST	singlecell
2857	MSN_Drd3+_1	Lrpap1	-1.07887772424564	1.68511334841727e-12	1.39253554329832e-09	singlecell	MAST	singlecell
2858	MSN_Drd3+_1	Lrrc4b	-0.559940883753776	7.4116143393402e-05	0.00349987017124129	singlecell	MAST	singlecell
2859	MSN_Drd3+_1	Ly6h	-1.00817105628033	7.33677435060941e-12	4.85034152318788e-09	singlecell	MAST	singlecell
2860	MSN_Drd3+_1	Maged1	-0.682229677124121	4.79032738102781e-06	0.000381552461638251	singlecell	MAST	singlecell
2861	MSN_Drd3+_1	Magee1	-0.309298584482891	0.0010766310124025	0.0309461200999692	singlecell	MAST	singlecell
2862	MSN_Drd3+_1	Mal	-0.290441544206919	0.000896382945673433	0.0263377229059895	singlecell	MAST	singlecell
2863	MSN_Drd3+_1	Map1b	-0.791598288649465	1.42352961050964e-09	4.18264633559077e-07	singlecell	MAST	singlecell
2864	MSN_Drd3+_1	Map1lc3a	-0.367734408642758	3.73915160270121e-06	0.000316917067249458	singlecell	MAST	singlecell
2865	MSN_Drd3+_1	Map1lc3b	-0.42384994553968	0.000168146334212613	0.00690444357440737	singlecell	MAST	singlecell
2866	MSN_Drd3+_1	Mapk8ip2	-0.491506423338186	0.000461989322999775	0.0160747969176395	singlecell	MAST	singlecell
2867	MSN_Drd3+_1	Mast3	-0.566206570436898	0.000157745344895704	0.00662129825463808	singlecell	MAST	singlecell
2868	MSN_Drd3+_1	Matk	-0.607372251433562	0.000170380809665632	0.00694913507864299	singlecell	MAST	singlecell
2869	MSN_Drd3+_1	Mctp1	0.433800735249501	7.4185283451916e-06	0.000544932121000685	singlecell	MAST	singlecell
2870	MSN_Drd3+_1	Mdh2	-0.721092201786942	3.66972600816659e-08	6.73904406666371e-06	singlecell	MAST	singlecell
2871	MSN_Drd3+_1	Mfsd14a	-0.355203810957737	5.14979749493001e-05	0.0026391714138746	singlecell	MAST	singlecell
2872	MSN_Drd3+_1	Mfsd4a	0.468419993908369	0.000237981661711635	0.00925468685632716	singlecell	MAST	singlecell
2873	MSN_Drd3+_1	Mgat2	-0.294745695036458	5.7624952690373e-05	0.00285362218903415	singlecell	MAST	singlecell
2874	MSN_Drd3+_1	Mgat4c	-1.01911303223702	2.69719934655568e-07	3.49631076079992e-05	singlecell	MAST	singlecell
2875	MSN_Drd3+_1	Mlf2	-0.572824265760957	2.02924978700668e-05	0.00122514797642933	singlecell	MAST	singlecell
2876	MSN_Drd3+_1	Mogs	-0.2123621235322	0.000896382945673487	0.0263377229059895	singlecell	MAST	singlecell
2877	MSN_Drd3+_1	Mpc2	-0.489180218489718	0.000170811443091739	0.00694913507864299	singlecell	MAST	singlecell
2878	MSN_Drd3+_1	Mrfap1	-0.63359674655845	1.20072214562863e-07	1.76399424550019e-05	singlecell	MAST	singlecell
2879	MSN_Drd3+_1	Mrpl30	-0.405290892333706	0.000258103701699843	0.00994940858272688	singlecell	MAST	singlecell
2880	MSN_Drd3+_1	Mrpl33	-0.394953750691693	0.00175418357401177	0.0461109646433073	singlecell	MAST	singlecell
2881	MSN_Drd3+_1	Mrpl34	-0.225788140199974	0.000358241273686785	0.0129771674539361	singlecell	MAST	singlecell
2882	MSN_Drd3+_1	Mrpl41	-0.683531667282464	1.59608789577535e-05	0.00100492734085436	singlecell	MAST	singlecell
2883	MSN_Drd3+_1	Mrpl57	-0.680909961626568	3.52991053332095e-07	4.32152565477497e-05	singlecell	MAST	singlecell
2884	MSN_Drd3+_1	Mrps18b	-0.323038203800151	5.76249526903735e-05	0.00285362218903415	singlecell	MAST	singlecell
2885	MSN_Drd3+_1	Mrps23	-0.322353570347781	9.30471345716535e-06	0.000624502138734271	singlecell	MAST	singlecell
2886	MSN_Drd3+_1	Mrps33	-0.622460916541284	3.49644757387521e-05	0.00186411410571686	singlecell	MAST	singlecell
2887	MSN_Drd3+_1	Msmo1	-0.428949072060916	3.73915160270096e-06	0.000316917067249458	singlecell	MAST	singlecell
2888	MSN_Drd3+_1	Mtch1	-0.921060553331506	6.35136138484126e-12	4.41987895949322e-09	singlecell	MAST	singlecell
2889	MSN_Drd3+_1	Mtdh	-0.367773838391279	0.000144838927546036	0.0061776138710119	singlecell	MAST	singlecell
