cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
3345	Interneurons_Pvalb+	Cdk17	-0.207402845025248	0.0016670063658028	0.0202490917526867	singlecell	MAST	singlecell
3346	Interneurons_Pvalb+	Cdkl2	-0.427303817618493	1.86546023620168e-05	0.00138837651060071	singlecell	MAST	singlecell
3347	Interneurons_Pvalb+	Cds2	-0.314619065664718	0.000315799656586469	0.00758313221724834	singlecell	MAST	singlecell
3348	Interneurons_Pvalb+	Celf4	0.510872626270098	2.37976275832798e-07	7.28586002669004e-05	singlecell	MAST	singlecell
3349	Interneurons_Pvalb+	Cemip	-0.695606077337297	0.000662350301769104	0.0118814443950579	singlecell	MAST	singlecell
3350	Interneurons_Pvalb+	Cenpv	0.211610513504469	0.00651873253875541	0.0482564835107272	singlecell	MAST	singlecell
3351	Interneurons_Pvalb+	Cep290	-0.333382540479239	1.42726391970702e-05	0.00121687799128945	singlecell	MAST	singlecell
3352	Interneurons_Pvalb+	Cep78	-0.22460331361125	0.000392908514933116	0.00869967971608484	singlecell	MAST	singlecell
3353	Interneurons_Pvalb+	Cep83	-0.214786904937815	0.00265150527638812	0.0272992749295873	singlecell	MAST	singlecell
3354	Interneurons_Pvalb+	Cep85	-0.316180873990259	0.00686817455691091	0.049556068267888	singlecell	MAST	singlecell
3355	Interneurons_Pvalb+	Cep97	-0.443742581609439	0.000889553373327554	0.0142997297041712	singlecell	MAST	singlecell
3356	Interneurons_Pvalb+	Cers6	-0.205798702439642	6.04144616555448e-05	0.0028161985341749	singlecell	MAST	singlecell
3357	Interneurons_Pvalb+	Chd2	-0.325610055010702	0.0015669011509181	0.0195895544811613	singlecell	MAST	singlecell
3358	Interneurons_Pvalb+	Chd4	0.321225551555836	0.00242216021456049	0.0259371385137873	singlecell	MAST	singlecell
3359	Interneurons_Pvalb+	Chd9	-0.30982673692485	0.000294326104703305	0.00723969052191478	singlecell	MAST	singlecell
3360	Interneurons_Pvalb+	Chfr	0.275988253198158	0.00112264167948094	0.016071313564599	singlecell	MAST	singlecell
3361	Interneurons_Pvalb+	Chmp2a	-0.301407653967497	4.08439017609392e-05	0.00229253416925681	singlecell	MAST	singlecell
3362	Interneurons_Pvalb+	Chn1	-0.510972754293632	9.72048871233101e-05	0.00374500801436198	singlecell	MAST	singlecell
3363	Interneurons_Pvalb+	Chpf2	-0.207355501179068	0.000387633974290769	0.00865973012880753	singlecell	MAST	singlecell
3364	Interneurons_Pvalb+	Ckb	-0.480604507362883	7.06318787529357e-09	4.65205459951863e-06	singlecell	MAST	singlecell
3365	Interneurons_Pvalb+	Clasp2	0.220264104995881	0.000704456055922262	0.0122785457372115	singlecell	MAST	singlecell
3366	Interneurons_Pvalb+	Clcn3	0.288750361978786	4.99845666012447e-05	0.00256023610906984	singlecell	MAST	singlecell
3367	Interneurons_Pvalb+	Clec16a	-0.377527034381428	7.6572311145391e-08	3.21574075890846e-05	singlecell	MAST	singlecell
3368	Interneurons_Pvalb+	Clec2l	-0.294720074523424	0.00270196101437454	0.0276294240449175	singlecell	MAST	singlecell
3369	Interneurons_Pvalb+	Clint1	0.465852145553655	0.00171599293729326	0.0206033394578673	singlecell	MAST	singlecell
3370	Interneurons_Pvalb+	Clk4	0.2313372988183	0.000134331762961843	0.00452054364695061	singlecell	MAST	singlecell
3371	Interneurons_Pvalb+	Clock	0.314543733621406	0.00031508033227822	0.00757936992164268	singlecell	MAST	singlecell
3372	Interneurons_Pvalb+	Cmss1	-0.421526705937872	0.000119524463016411	0.00419403435056082	singlecell	MAST	singlecell
3373	Interneurons_Pvalb+	Cnr1	1.23258606715071	0.00464796636089268	0.0388295664731528	singlecell	MAST	singlecell
3374	Interneurons_Pvalb+	Cntn2	0.209170380547227	0.00583214927719803	0.0449455851905805	singlecell	MAST	singlecell
3375	Interneurons_Pvalb+	Cntnap1	-0.2754322516288	0.00265271701305246	0.0272992749295873	singlecell	MAST	singlecell
3376	Interneurons_Pvalb+	Cntnap2	-0.273400172568701	0.00513399901615512	0.0413389723530339	singlecell	MAST	singlecell
3377	Interneurons_Pvalb+	Cntnap3	-0.721110984499567	3.68031010944882e-06	0.000484138992026723	singlecell	MAST	singlecell
3378	Interneurons_Pvalb+	Cntnap5c	-0.859945561788638	5.0424271844063e-09	3.77369647784096e-06	singlecell	MAST	singlecell
3379	Interneurons_Pvalb+	Col26a1	-0.344269935570004	0.00263621875232918	0.027237946015915	singlecell	MAST	singlecell
3380	Interneurons_Pvalb+	Commd6	-0.240002920110366	0.00140197634923103	0.0182473656043393	singlecell	MAST	singlecell
3381	Interneurons_Pvalb+	Cops5	0.260534470051416	0.00590401940907694	0.045240640193217	singlecell	MAST	singlecell
3382	Interneurons_Pvalb+	Cops8	-0.364589802808322	0.00397682526896131	0.034969726739616	singlecell	MAST	singlecell
3383	Interneurons_Pvalb+	Coro2b	-0.27243134834414	0.00030264014817281	0.00739902982946629	singlecell	MAST	singlecell
3384	Interneurons_Pvalb+	Coro6	-0.294969808444198	0.00135172656936697	0.0178520672705318	singlecell	MAST	singlecell
3385	Interneurons_Pvalb+	Cox10	-0.392716967340136	0.0043048898222345	0.0369841650480363	singlecell	MAST	singlecell
3386	Interneurons_Pvalb+	Cox16	-0.247193371269712	0.00466521283135679	0.0388295664731528	singlecell	MAST	singlecell
3387	Interneurons_Pvalb+	Cox6a1	-0.38731127125425	4.95636631180331e-07	0.000130916099188828	singlecell	MAST	singlecell
3388	Interneurons_Pvalb+	Cox7a2	-0.338782721561775	0.000110665672433613	0.00400241616907869	singlecell	MAST	singlecell
3389	Interneurons_Pvalb+	Cox7c	-0.524136617201296	5.15067433706297e-12	2.31282446648584e-08	singlecell	MAST	singlecell
3390	Interneurons_Pvalb+	Cpeb3	-0.269404218940817	0.00389906088767939	0.0346237634923725	singlecell	MAST	singlecell
3391	Interneurons_Pvalb+	Cpne6	-0.335203655029501	0.000455546971163203	0.00951422209075892	singlecell	MAST	singlecell
3392	Interneurons_Pvalb+	Creg2	-0.227525255640541	9.78578294896717e-05	0.00374500801436198	singlecell	MAST	singlecell
3393	Interneurons_Pvalb+	Csmd1	-0.211860186093734	0.00100146233974732	0.0152681965974687	singlecell	MAST	singlecell
3394	Interneurons_Pvalb+	Csmd3	0.707454634976162	0.00423241957760575	0.0365899234029674	singlecell	MAST	singlecell
3395	Interneurons_Pvalb+	Cstf3	0.224936318757956	0.00688112446657992	0.0495828254018692	singlecell	MAST	singlecell
3396	Interneurons_Pvalb+	Ctif	-0.352731941052543	4.2885248408315e-05	0.00235798849513637	singlecell	MAST	singlecell
3397	Interneurons_Pvalb+	Cul1	0.295316152672601	4.78811533744589e-05	0.00247129125328481	singlecell	MAST	singlecell
3398	Interneurons_Pvalb+	Cux2	-0.268820308685098	0.000903130285683528	0.0144616586164705	singlecell	MAST	singlecell
3399	Interneurons_Pvalb+	Cwc27	-0.296198169314661	0.00119403551938284	0.0165645902867028	singlecell	MAST	singlecell
3400	Interneurons_Pvalb+	Cyfip2	-0.280887018306308	0.000472993845182459	0.00968343478488284	singlecell	MAST	singlecell
3401	Interneurons_Pvalb+	Cyth1	0.295569250766686	0.000389310019100167	0.00866842192941876	singlecell	MAST	singlecell
3402	Interneurons_Pvalb+	D430042O09Rik	-0.567083351507781	1.49930280708508e-05	0.0012623192571402	singlecell	MAST	singlecell
3403	Interneurons_Pvalb+	D5Ertd579e	-0.324819135377577	0.00108531794821234	0.0159277022317301	singlecell	MAST	singlecell
3404	Interneurons_Pvalb+	Daglb	-0.480115424015682	0.00127663846770806	0.0172583392338098	singlecell	MAST	singlecell
3405	Interneurons_Pvalb+	Dalrd3	-0.489780990227799	0.000179417224553762	0.00539493176777617	singlecell	MAST	singlecell
3406	Interneurons_Pvalb+	Dclk2	0.399377693791912	2.35719027182197e-05	0.00159566382671928	singlecell	MAST	singlecell
3407	Interneurons_Pvalb+	Dctn4	0.265333482512484	0.000791371496545759	0.0132723129100593	singlecell	MAST	singlecell
3408	Interneurons_Pvalb+	Dcx	0.684391602632708	1.59648280833619e-05	0.00130628488006857	singlecell	MAST	singlecell
3409	Interneurons_Pvalb+	Ddb2	-0.216139391236749	0.00636558821211158	0.0475864810240594	singlecell	MAST	singlecell
3410	Interneurons_Pvalb+	Ddx1	0.206029225909575	0.00444996596802908	0.0377270655306882	singlecell	MAST	singlecell
3411	Interneurons_Pvalb+	Dennd1a	-0.216019423058543	0.00320982522609975	0.030578942416486	singlecell	MAST	singlecell
3412	Interneurons_Pvalb+	Dexi	-0.248676548666347	0.00258411025767849	0.0270517247663177	singlecell	MAST	singlecell
3413	Interneurons_Pvalb+	Dgcr8	0.237295744218436	0.00514285341817444	0.0413616847377832	singlecell	MAST	singlecell
3414	Interneurons_Pvalb+	Dgkb	0.913579276488202	5.56386970873516e-05	0.00270659456626022	singlecell	MAST	singlecell
3415	Interneurons_Pvalb+	Dgki	-0.28431516091591	0.00109584160160607	0.0159935885322161	singlecell	MAST	singlecell
3416	Interneurons_Pvalb+	Dhx57	-0.348841708848929	0.00566882595372627	0.0441925662168094	singlecell	MAST	singlecell
3417	Interneurons_Pvalb+	Dlg1	0.568234274051355	4.06190872407944e-05	0.00229253416925681	singlecell	MAST	singlecell
3418	Interneurons_Pvalb+	Dlg2	-0.269088178678858	0.0012362222796865	0.0168724927352146	singlecell	MAST	singlecell
3419	Interneurons_Pvalb+	Dlgap2	-0.486035544798909	1.73321757780516e-06	0.000315515864738018	singlecell	MAST	singlecell
3420	Interneurons_Pvalb+	Dmtn	-0.455542155612059	0.000496626294151725	0.0100000789364991	singlecell	MAST	singlecell
3421	Interneurons_Pvalb+	Dmxl2	0.319490104577312	0.00256585692050017	0.0269404977210115	singlecell	MAST	singlecell
3422	Interneurons_Pvalb+	Dnaja3	-0.200787276060388	0.000435566888326814	0.00919674224553373	singlecell	MAST	singlecell
3423	Interneurons_Pvalb+	Dnajc13	-0.296297415714109	0.000969656109525471	0.0150888421841489	singlecell	MAST	singlecell
3424	Interneurons_Pvalb+	Dnal1	-0.323256869941823	0.00575985194834118	0.0446952566797834	singlecell	MAST	singlecell
3425	Interneurons_Pvalb+	Dnm3	0.308153409131761	0.000166042764036576	0.0051538296643703	singlecell	MAST	singlecell
3426	Interneurons_Pvalb+	Dnmt3a	0.221175565851139	0.000997686073621413	0.0152681965974687	singlecell	MAST	singlecell
3427	Interneurons_Pvalb+	Dock10	1.38375290648256	3.77251355944854e-05	0.00221919345673936	singlecell	MAST	singlecell
3428	Interneurons_Pvalb+	Dock4	-0.71527493772599	8.21075167990398e-05	0.00339285386134928	singlecell	MAST	singlecell
3429	Interneurons_Pvalb+	Dock9	-0.238774355994612	0.00499659779151499	0.0406460424539834	singlecell	MAST	singlecell
3430	Interneurons_Pvalb+	Dpm3	-0.308032382842547	0.00067958081848649	0.012029741400567	singlecell	MAST	singlecell
3431	Interneurons_Pvalb+	Dpy19l3	-0.312323326251062	4.08439017609384e-05	0.00229253416925681	singlecell	MAST	singlecell
3432	Interneurons_Pvalb+	Dtnb	0.217666379173506	0.000572064520322029	0.010884577900082	singlecell	MAST	singlecell
3433	Interneurons_Pvalb+	Dtymk	0.512284467986882	0.00622643542157791	0.0471291786830393	singlecell	MAST	singlecell
3434	Interneurons_Pvalb+	Dynll2	-0.570911011698936	1.69127537608923e-09	1.67279635823321e-06	singlecell	MAST	singlecell
3435	Interneurons_Pvalb+	Ebna1bp2	-0.29190232491257	0.00508690706447262	0.0411072135965871	singlecell	MAST	singlecell
3436	Interneurons_Pvalb+	Eef1a1	-0.893370274231721	1.11346196331227e-10	1.66660512308662e-07	singlecell	MAST	singlecell
3437	Interneurons_Pvalb+	Eef2	-0.365469957397181	0.000446228350157909	0.00934858803262394	singlecell	MAST	singlecell
3438	Interneurons_Pvalb+	Eefsec	-0.293031081767422	0.00510998158007611	0.0412689219815379	singlecell	MAST	singlecell
3439	Interneurons_Pvalb+	Efnb2	-0.411875582388473	0.00537381302757823	0.0425077130325932	singlecell	MAST	singlecell
3440	Interneurons_Pvalb+	Efr3b	-0.229612916325429	0.00111608861100734	0.0160286030691682	singlecell	MAST	singlecell
3441	Interneurons_Pvalb+	Egfem1	0.967602479302339	0.000237099086347143	0.00632467681620271	singlecell	MAST	singlecell
3442	Interneurons_Pvalb+	Egfp	-1.34509347351047	3.12106964115918e-09	2.62774557100345e-06	singlecell	MAST	singlecell
3443	Interneurons_Pvalb+	Ehbp1	0.393664867838791	7.4647522168199e-06	0.000769621700028015	singlecell	MAST	singlecell
3444	Interneurons_Pvalb+	Eif2ak4	-0.338647529678735	0.000581113071581354	0.0109526403360085	singlecell	MAST	singlecell
3445	Interneurons_Pvalb+	Eif3c	-0.568190776779355	7.62932275593079e-09	4.67157303841562e-06	singlecell	MAST	singlecell
3446	Interneurons_Pvalb+	Eif4a2	-0.237853712350659	1.37248283276383e-05	0.00118517411795907	singlecell	MAST	singlecell
3447	Interneurons_Pvalb+	Eif4a3	-0.274309143083664	0.00026914032804616	0.00691906366242333	singlecell	MAST	singlecell
3448	Interneurons_Pvalb+	Elavl2	-0.226647779596397	0.00051702147073154	0.0102789029205953	singlecell	MAST	singlecell
3449	Interneurons_Pvalb+	Ell2	-0.324753133660325	0.000761310087840879	0.0129474188891726	singlecell	MAST	singlecell
3450	Interneurons_Pvalb+	Elmo1	0.495399640136467	0.000517340671083337	0.0102789029205953	singlecell	MAST	singlecell
3451	Interneurons_Pvalb+	Emc6	-0.22750307738397	0.000818489704760817	0.0135984693729065	singlecell	MAST	singlecell
3452	Interneurons_Pvalb+	Eml5	0.51201612056516	3.49758216067274e-05	0.00211282194109518	singlecell	MAST	singlecell
3453	Interneurons_Pvalb+	Eml6	0.558848902887405	4.50812928898208e-06	0.000532710610981382	singlecell	MAST	singlecell
3454	Interneurons_Pvalb+	Emsy	-0.31724825738576	0.00468553562416398	0.0388423694726849	singlecell	MAST	singlecell
3455	Interneurons_Pvalb+	Enah	0.398509196465085	8.46365171078765e-05	0.00344452725667735	singlecell	MAST	singlecell
3456	Interneurons_Pvalb+	Eno1	-0.200921238974633	0.00598233716290247	0.045658959728872	singlecell	MAST	singlecell
3457	Interneurons_Pvalb+	Eno2	-0.320629563163554	0.00229259939444058	0.0251495166469944	singlecell	MAST	singlecell
3458	Interneurons_Pvalb+	Epb41	-0.289165079381449	0.000286475525196638	0.00712013247218432	singlecell	MAST	singlecell
3459	Interneurons_Pvalb+	Epb41l1	-0.403743639566846	2.6984745212702e-07	7.85931064280658e-05	singlecell	MAST	singlecell
3460	Interneurons_Pvalb+	Epc1	0.347579877179669	0.000794112107899026	0.0132723129100593	singlecell	MAST	singlecell
3461	Interneurons_Pvalb+	Epha10	-0.49435590702913	0.000101962458606107	0.00382576064739091	singlecell	MAST	singlecell
3462	Interneurons_Pvalb+	Epha6	-0.435180567400492	4.31118714485553e-07	0.000118522453119079	singlecell	MAST	singlecell
3463	Interneurons_Pvalb+	Ephx4	-0.478977644195853	2.60786199693947e-05	0.00168896677696017	singlecell	MAST	singlecell
3464	Interneurons_Pvalb+	Eps15l1	-0.271480829256632	0.00149405860617515	0.019085787925805	singlecell	MAST	singlecell
3465	Interneurons_Pvalb+	Ergic2	-0.369952512416514	3.34614541549523e-06	0.000474483419917223	singlecell	MAST	singlecell
3466	Interneurons_Pvalb+	Esco1	-0.423135129425738	0.00164878499523102	0.0201367023306954	singlecell	MAST	singlecell
3467	Interneurons_Pvalb+	Esrrg	-0.738335636151163	3.07306501250901e-06	0.000459969542038987	singlecell	MAST	singlecell
3468	Interneurons_Pvalb+	Etfa	0.27759585031932	0.00397512372511976	0.034969726739616	singlecell	MAST	singlecell
3469	Interneurons_Pvalb+	Etl4	-0.308139436688379	0.000935895559910487	0.0147628209456138	singlecell	MAST	singlecell
3470	Interneurons_Pvalb+	Exoc2	-0.206959311245227	0.00388862624143768	0.0345645103974364	singlecell	MAST	singlecell
3471	Interneurons_Pvalb+	Exoc4	-0.227778424826964	6.46589999210102e-08	3.00352202736527e-05	singlecell	MAST	singlecell
3472	Interneurons_Pvalb+	Exoc6b	0.33335778127273	0.0049207727740474	0.0402231371597042	singlecell	MAST	singlecell
3473	Interneurons_Pvalb+	Eya4	-0.552097146575859	0.000323446130210149	0.00771175720364764	singlecell	MAST	singlecell
3474	Interneurons_Pvalb+	Faf2	-0.2339573028769	0.000162403016597563	0.00505249662029046	singlecell	MAST	singlecell
3475	Interneurons_Pvalb+	Fam120b	-0.238258618314119	0.00123153453076341	0.01682555949687	singlecell	MAST	singlecell
3476	Interneurons_Pvalb+	Fam135b	-0.487151775845589	2.01837971866349e-06	0.000353111599871635	singlecell	MAST	singlecell
3477	Interneurons_Pvalb+	Fam171b	0.223691050844311	5.1138182422473e-05	0.00258978366696667	singlecell	MAST	singlecell
3478	Interneurons_Pvalb+	Fam172a	0.224418888394046	0.00209325808084053	0.0237559221625971	singlecell	MAST	singlecell
3479	Interneurons_Pvalb+	Fam174a	-0.558484710411759	5.2787205783194e-11	8.88870561381758e-08	singlecell	MAST	singlecell
3480	Interneurons_Pvalb+	Fam193b	-0.386616863333879	0.00257890237505729	0.0270390377860292	singlecell	MAST	singlecell
3481	Interneurons_Pvalb+	Fam219a	-0.304589805876674	0.00483549961374551	0.0396947076762741	singlecell	MAST	singlecell
3482	Interneurons_Pvalb+	Fam81a	-0.348751153683243	0.000100922475837146	0.00381493948336197	singlecell	MAST	singlecell
3483	Interneurons_Pvalb+	Farsa	-0.303703007315258	0.0062534233530841	0.0471291786830393	singlecell	MAST	singlecell
3484	Interneurons_Pvalb+	Fat3	1.04899797470718	4.59411870591219e-06	0.000533511836959854	singlecell	MAST	singlecell
3485	Interneurons_Pvalb+	Fbll1	-0.266264136987785	4.08439017609398e-05	0.00229253416925681	singlecell	MAST	singlecell
3486	Interneurons_Pvalb+	Fbxl16	-0.296721011065919	9.7086367454654e-07	0.000210943621932523	singlecell	MAST	singlecell
3487	Interneurons_Pvalb+	Fbxl5	0.327004730048819	0.000235947817852526	0.00630645447280035	singlecell	MAST	singlecell
3488	Interneurons_Pvalb+	Fbxo44	-0.251272735785721	0.00148751865478011	0.0190478743332157	singlecell	MAST	singlecell
3489	Interneurons_Pvalb+	Fbxo8	0.336922863240069	0.00636065273291146	0.0475864810240594	singlecell	MAST	singlecell
3490	Interneurons_Pvalb+	Fbxw4	-0.488897612875146	0.00182233329484257	0.0215150322654025	singlecell	MAST	singlecell
3491	Interneurons_Pvalb+	Fer	-0.223177712274581	0.00169604131387392	0.0204542278775252	singlecell	MAST	singlecell
3492	Interneurons_Pvalb+	Fez1	-0.305558365405797	5.05552177308798e-05	0.00257462319473071	singlecell	MAST	singlecell
3493	Interneurons_Pvalb+	Fgf12	-0.230636125852731	0.00446668437669453	0.0377482466991544	singlecell	MAST	singlecell
3494	Interneurons_Pvalb+	Fgfbp3	-0.338240384773472	0.00120804527328419	0.0166566815521099	singlecell	MAST	singlecell
3495	Interneurons_Pvalb+	Fhit	-0.414253785180951	0.00297191762033338	0.0293029286500086	singlecell	MAST	singlecell
3496	Interneurons_Pvalb+	Fhod3	-0.377252301751577	0.000204468806406449	0.00584798150976916	singlecell	MAST	singlecell
3497	Interneurons_Pvalb+	Filip1	-0.685197147420055	3.71187547816062e-06	0.000484138992026723	singlecell	MAST	singlecell
3498	Interneurons_Pvalb+	Filip1l	0.372882968096851	0.00150023127231252	0.0191173961791134	singlecell	MAST	singlecell
3499	Interneurons_Pvalb+	Fis1	-0.441357450490201	7.3084399650387e-05	0.00311556945471634	singlecell	MAST	singlecell
3500	Interneurons_Pvalb+	Fkbp1a	-0.312160017744677	3.40964042872885e-05	0.00206897595564894	singlecell	MAST	singlecell
3501	Interneurons_Pvalb+	Fkbp8	-0.427368536564557	0.000130846476804574	0.00447368753562034	singlecell	MAST	singlecell
3502	Interneurons_Pvalb+	Flt3	-0.365360671323111	5.66297759926223e-05	0.00273426420213841	singlecell	MAST	singlecell
3503	Interneurons_Pvalb+	Fmnl2	0.239041264334857	0.00057853476864875	0.0109458453208811	singlecell	MAST	singlecell
3504	Interneurons_Pvalb+	Fnip2	-0.243786002976371	0.00386757674553745	0.0344577555153009	singlecell	MAST	singlecell
3505	Interneurons_Pvalb+	Focad	-0.241544450372228	1.56530153704576e-05	0.00129363049113763	singlecell	MAST	singlecell
3506	Interneurons_Pvalb+	Foxn3	0.622104813288387	2.76003567629635e-05	0.00174556059133278	singlecell	MAST	singlecell
3507	Interneurons_Pvalb+	Foxp1	-0.491857915822959	0.00253634930971381	0.0267348681933918	singlecell	MAST	singlecell
3508	Interneurons_Pvalb+	Frmd7	0.607722922241779	9.54726903105826e-05	0.00372645261397217	singlecell	MAST	singlecell
3509	Interneurons_Pvalb+	Frmpd1	-0.523797534554415	0.00399000371393202	0.034996434853268	singlecell	MAST	singlecell
3510	Interneurons_Pvalb+	Fry	0.244525933988678	0.00547805835981763	0.0430291103003518	singlecell	MAST	singlecell
3511	Interneurons_Pvalb+	Fstl5	0.878835282191848	0.000108971691496484	0.00396745312472739	singlecell	MAST	singlecell
3512	Interneurons_Pvalb+	Fto	-0.25827661557184	0.000490086466423696	0.00989798319219433	singlecell	MAST	singlecell
3513	Interneurons_Pvalb+	Fubp1	0.286212403935446	0.00670242648324594	0.0490835797345837	singlecell	MAST	singlecell
3514	Interneurons_Pvalb+	Fut9	-0.441088930429177	0.000201113404984134	0.00578888606525911	singlecell	MAST	singlecell
3515	Interneurons_Pvalb+	Gabarap	-0.329604472925097	4.0843901760938e-05	0.00229253416925681	singlecell	MAST	singlecell
3516	Interneurons_Pvalb+	Gabarapl1	-0.569722530977249	1.53163921433318e-09	1.67279635823321e-06	singlecell	MAST	singlecell
3517	Interneurons_Pvalb+	Gabra1	-0.444911666518294	6.20506885357501e-05	0.00284623961437093	singlecell	MAST	singlecell
3518	Interneurons_Pvalb+	Gabra3	-0.314069369284575	0.000608432407697342	0.0112939845645048	singlecell	MAST	singlecell
3519	Interneurons_Pvalb+	Gabrb3	0.235073867403631	0.00194783437744483	0.0224651343309583	singlecell	MAST	singlecell
3520	Interneurons_Pvalb+	Gad1	0.436460501851967	0.0012483886735067	0.0170040887975821	singlecell	MAST	singlecell
3521	Interneurons_Pvalb+	Gal3st1	-0.230446566057945	0.000234066371432969	0.00626860455183618	singlecell	MAST	singlecell
3522	Interneurons_Pvalb+	Galnt11	0.214694111474256	0.000250262798460602	0.0065597500011941	singlecell	MAST	singlecell
3523	Interneurons_Pvalb+	Galnt13	0.393769114519573	0.000388929478488005	0.00866842192941876	singlecell	MAST	singlecell
3524	Interneurons_Pvalb+	Galnt17	-0.352697019959975	0.000121473967587461	0.00422836128519558	singlecell	MAST	singlecell
3525	Interneurons_Pvalb+	Gapdh	-0.275277446537438	0.000854586105344312	0.0138855055790559	singlecell	MAST	singlecell
3526	Interneurons_Pvalb+	Gars	-0.244567017817518	0.000227460426370914	0.00620267085757609	singlecell	MAST	singlecell
3527	Interneurons_Pvalb+	Gas7	0.412288662744276	6.98608814658274e-05	0.00303579333621342	singlecell	MAST	singlecell
3528	Interneurons_Pvalb+	Gatad2a	-0.252022834798623	0.00161520693383941	0.0199469336160571	singlecell	MAST	singlecell
3529	Interneurons_Pvalb+	Gemin5	-0.213715959640142	0.00122880268089239	0.016805280116042	singlecell	MAST	singlecell
3530	Interneurons_Pvalb+	Gga1	-0.270650552962723	0.0052412855622925	0.0418389338205193	singlecell	MAST	singlecell
3531	Interneurons_Pvalb+	Ggact	-0.312907469088377	0.000912590836101489	0.0145407205670569	singlecell	MAST	singlecell
3532	Interneurons_Pvalb+	Glg1	-0.306043098254986	4.49374292562303e-06	0.000532710610981382	singlecell	MAST	singlecell
3533	Interneurons_Pvalb+	Glrb	0.381121550875544	0.000227083169169512	0.00620267085757609	singlecell	MAST	singlecell
3534	Interneurons_Pvalb+	Glrx5	-0.426116169255509	1.35440897463282e-08	7.93271447707768e-06	singlecell	MAST	singlecell
3535	Interneurons_Pvalb+	Glyr1	-0.349456182281354	0.00340616078612348	0.0318111553673418	singlecell	MAST	singlecell
3536	Interneurons_Pvalb+	Gm13889	-0.319250723170893	5.64666875650497e-05	0.00273426420213841	singlecell	MAST	singlecell
3537	Interneurons_Pvalb+	Gm1604a	-0.453279171325926	6.51073259510676e-05	0.00294062742600424	singlecell	MAST	singlecell
3538	Interneurons_Pvalb+	Gm16286	0.623799393028215	5.7470674597841e-06	0.000629420697160582	singlecell	MAST	singlecell
3539	Interneurons_Pvalb+	Gm38393	0.349304674400292	0.00636398283809737	0.0475864810240594	singlecell	MAST	singlecell
3540	Interneurons_Pvalb+	Gnao1	0.387902033504085	0.00107558630055553	0.0159222231371248	singlecell	MAST	singlecell
3541	Interneurons_Pvalb+	Gnb2	-0.493692476018408	5.06312050637274e-06	0.000563680135052456	singlecell	MAST	singlecell
3542	Interneurons_Pvalb+	Gnb5	-0.564504444434331	6.0593515147086e-05	0.0028161985341749	singlecell	MAST	singlecell
3543	Interneurons_Pvalb+	Gnl1	-0.270687794517195	1.70085306903775e-05	0.00130926809674336	singlecell	MAST	singlecell
3544	Interneurons_Pvalb+	Golgb1	-0.303598964483925	0.00373206055145953	0.0336311317728057	singlecell	MAST	singlecell
3545	Interneurons_Pvalb+	Gon7	-0.302638625252961	0.0011051461349233	0.0160140771219792	singlecell	MAST	singlecell
3546	Interneurons_Pvalb+	Gphn	0.231512364717315	0.000441593503064131	0.00926589732052479	singlecell	MAST	singlecell
3547	Interneurons_Pvalb+	Gpm6b	0.219200775551215	4.40891713210439e-06	0.000532710610981382	singlecell	MAST	singlecell
3548	Interneurons_Pvalb+	Gpr107	-0.205395186838265	0.00193591840378092	0.0224236945978785	singlecell	MAST	singlecell
3549	Interneurons_Pvalb+	Gpr137c	-0.301652731767952	0.000496178456799035	0.0100000789364991	singlecell	MAST	singlecell
3550	Interneurons_Pvalb+	Gpr176	-0.604584352310544	0.000489071744439393	0.00989798319219433	singlecell	MAST	singlecell
3551	Interneurons_Pvalb+	Gpr22	0.506572513494632	0.00352684794247504	0.0325189381472151	singlecell	MAST	singlecell
3552	Interneurons_Pvalb+	Gpx4	-0.484538687992366	2.17655176123103e-09	1.95468858503621e-06	singlecell	MAST	singlecell
3553	Interneurons_Pvalb+	Gramd1b	-0.337448403095987	2.46181481679722e-06	0.000399555510808137	singlecell	MAST	singlecell
3554	Interneurons_Pvalb+	Grcc10	-0.200687784936532	0.000559374832682723	0.0107036056407232	singlecell	MAST	singlecell
3555	Interneurons_Pvalb+	Gria3	-0.423099663996575	3.49602702636731e-06	0.000480418723705972	singlecell	MAST	singlecell
3556	Interneurons_Pvalb+	Grid1	0.342421273324921	0.000136653830679477	0.00453414717508186	singlecell	MAST	singlecell
3557	Interneurons_Pvalb+	Grik2	0.206575122342754	0.00183058218599174	0.02157460422353	singlecell	MAST	singlecell
3558	Interneurons_Pvalb+	Grina	-0.407072881735338	8.06600842854755e-05	0.00335361726978284	singlecell	MAST	singlecell
3559	Interneurons_Pvalb+	Grk3	-0.257291718483906	0.000351623558591662	0.00808314156619161	singlecell	MAST	singlecell
3560	Interneurons_Pvalb+	Grm5	-0.319248913533771	0.00418603502671694	0.0363104171570533	singlecell	MAST	singlecell
3561	Interneurons_Pvalb+	Gucy1a1	-0.425671424432974	2.31470687525161e-06	0.000384753687931721	singlecell	MAST	singlecell
3562	Interneurons_Pvalb+	Gucy1b1	-0.85798619287578	1.73459248240752e-10	2.33666953305117e-07	singlecell	MAST	singlecell
3563	Interneurons_Pvalb+	H13	-0.276661515428407	0.000254865739289926	0.00665367514336161	singlecell	MAST	singlecell
3564	Interneurons_Pvalb+	H3f3a	-0.484005920866689	0.000187211954260964	0.00550640226168001	singlecell	MAST	singlecell
