cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
6493	MSN_Drd2+_1	Zbtb5	0.354463566844397	3.14290224199964e-05	0.000597591505640422	singlecell	wilcox	singlecell
6494	MSN_Drd2+_1	Zbtb7c	0.35991673437651	1.6782754946209e-08	1.46243311148917e-06	singlecell	wilcox	singlecell
6495	MSN_Drd2+_1	Zc3h18	0.238883872774633	0.000145503403265137	0.0018126742784445	singlecell	wilcox	singlecell
6496	MSN_Drd2+_1	Zcwpw1	0.310158200814286	0.00081440866552001	0.00654700996775953	singlecell	wilcox	singlecell
6497	MSN_Drd2+_1	Zdhhc1	0.420811202732391	5.51341199791066e-08	3.79076154033562e-06	singlecell	wilcox	singlecell
6498	MSN_Drd2+_1	Zdhhc22	0.239079973956042	0.00124002139045926	0.00897253488345185	singlecell	wilcox	singlecell
6499	MSN_Drd2+_1	Zdhhc8	0.364408494049855	1.90745141980826e-06	6.87653116941936e-05	singlecell	wilcox	singlecell
6500	MSN_Drd2+_1	Zer1	0.229784607828475	5.45603271245303e-06	0.000154083280848219	singlecell	wilcox	singlecell
6501	MSN_Drd2+_1	Zfand1	0.362434392294396	0.000138412958554798	0.00174313154205729	singlecell	wilcox	singlecell
6502	MSN_Drd2+_1	Zfp1	0.236884081078719	9.05166258611592e-09	8.93920253580357e-07	singlecell	wilcox	singlecell
6503	MSN_Drd2+_1	Zfp128	0.224459915549053	0.00328989739608804	0.0182405165257757	singlecell	wilcox	singlecell
6504	MSN_Drd2+_1	Zfp13	0.241528478857689	0.00238568330433887	0.0143873832139904	singlecell	wilcox	singlecell
6505	MSN_Drd2+_1	Zfp141	0.20864425920995	0.000240733826528836	0.00263095754747644	singlecell	wilcox	singlecell
6506	MSN_Drd2+_1	Zfp146	0.218089058529775	0.00225518818431556	0.013828931713346	singlecell	wilcox	singlecell
6507	MSN_Drd2+_1	Zfp212	0.295725628688772	0.000692877693479755	0.005766313593081	singlecell	wilcox	singlecell
6508	MSN_Drd2+_1	Zfp27	0.201843535862416	0.00454809482760684	0.0231814842714587	singlecell	wilcox	singlecell
6509	MSN_Drd2+_1	Zfp281	0.23937835014271	0.00058344536460314	0.00509625406106673	singlecell	wilcox	singlecell
6510	MSN_Drd2+_1	Zfp335	0.269317439953316	0.00267861373185407	0.0157281706190231	singlecell	wilcox	singlecell
6511	MSN_Drd2+_1	Zfp397	0.233393719928612	3.22800734049539e-08	2.50477998158916e-06	singlecell	wilcox	singlecell
6512	MSN_Drd2+_1	Zfp414	0.349319732261646	0.000809210809965032	0.0065180870728523	singlecell	wilcox	singlecell
6513	MSN_Drd2+_1	Zfp457	0.288637152858502	0.000117446480262051	0.00156407723133704	singlecell	wilcox	singlecell
6514	MSN_Drd2+_1	Zfp46	0.26274483698992	1.55229883298674e-06	5.88249057756255e-05	singlecell	wilcox	singlecell
6515	MSN_Drd2+_1	Zfp507	0.303308344071768	2.98002478418381e-06	9.81000077944954e-05	singlecell	wilcox	singlecell
6516	MSN_Drd2+_1	Zfp558	0.283811063861756	0.00206921911538266	0.0130323927258421	singlecell	wilcox	singlecell
6517	MSN_Drd2+_1	Zfp607a	0.27318900098963	0.00311125994810037	0.0174760361441901	singlecell	wilcox	singlecell
6518	MSN_Drd2+_1	Zfp612	0.407212335127928	3.50348314755885e-09	3.99225579646654e-07	singlecell	wilcox	singlecell
6519	MSN_Drd2+_1	Zfp626	0.244076879354257	0.00457758160787876	0.0232735389392775	singlecell	wilcox	singlecell
6520	MSN_Drd2+_1	Zfp638	0.219904484685527	3.6826718246329e-08	2.74014325947001e-06	singlecell	wilcox	singlecell
6521	MSN_Drd2+_1	Zfp687	0.21631782810661	0.00106289085308451	0.00794122258184872	singlecell	wilcox	singlecell
6522	MSN_Drd2+_1	Zfp692	0.290671569263888	3.21073461824456e-08	2.50329763656914e-06	singlecell	wilcox	singlecell
6523	MSN_Drd2+_1	Zfp706	0.353214229951421	6.22526480174763e-07	2.8332843454478e-05	singlecell	wilcox	singlecell
6524	MSN_Drd2+_1	Zfp708	0.341113934480625	0.00407772887521903	0.0213619089613629	singlecell	wilcox	singlecell
6525	MSN_Drd2+_1	Zfp72	0.242461246693782	0.00143218109864616	0.00994773700018717	singlecell	wilcox	singlecell
6526	MSN_Drd2+_1	Zfp74	0.274238572990015	0.000361006446094714	0.00355659010829103	singlecell	wilcox	singlecell
6527	MSN_Drd2+_1	Zfp740	0.2903732976154	0.000151652618489909	0.00186082787522068	singlecell	wilcox	singlecell
6528	MSN_Drd2+_1	Zfp758	0.320139921568628	8.25649566702303e-06	0.000212879109009716	singlecell	wilcox	singlecell
6529	MSN_Drd2+_1	Zfp788	0.213800447582485	0.00125097398447703	0.00903173286533148	singlecell	wilcox	singlecell
6530	MSN_Drd2+_1	Zfp839	0.275709561420541	0.00718737157005342	0.0325599721251099	singlecell	wilcox	singlecell
6531	MSN_Drd2+_1	Zfp866	0.209461452427927	0.000626661395979345	0.00535471811614233	singlecell	wilcox	singlecell
6532	MSN_Drd2+_1	Zfp874a	0.295515086122995	0.00207798814806183	0.0130484843439952	singlecell	wilcox	singlecell
6533	MSN_Drd2+_1	Zfp941	0.233008472489397	8.12090221148682e-05	0.00118778566425489	singlecell	wilcox	singlecell
6534	MSN_Drd2+_1	Zfp955a	0.340462939241274	0.000146495130863784	0.00182224286826364	singlecell	wilcox	singlecell
6535	MSN_Drd2+_1	Zfp955b	0.223660128555583	0.000112607209078939	0.00152276719663179	singlecell	wilcox	singlecell
6536	MSN_Drd2+_1	Zfp956	0.45713158587301	2.33245327363581e-06	7.98473237266712e-05	singlecell	wilcox	singlecell
6537	MSN_Drd2+_1	Zfp971	0.332999350800703	8.33930913046967e-05	0.00120897724449291	singlecell	wilcox	singlecell
6538	MSN_Drd2+_1	Zfp974	0.485098964063517	4.02513780667539e-06	0.00012146226029588	singlecell	wilcox	singlecell
6539	MSN_Drd2+_1	Zfyve16	0.228050102285357	0.00174598053689365	0.011490611005122	singlecell	wilcox	singlecell
6540	MSN_Drd2+_1	Zfyve26	0.246684504173099	7.75091181667064e-05	0.00114299645296514	singlecell	wilcox	singlecell
6541	MSN_Drd2+_1	Zfyve27	0.257299342345558	0.000110731954428415	0.00150741620502174	singlecell	wilcox	singlecell
6542	MSN_Drd2+_1	Zranb2	-0.279105573431931	0.00818670624384397	0.0360157608648589	singlecell	wilcox	singlecell
6543	MSN_Drd2+_1	Zswim1	0.341883860056808	0.00251047552111875	0.0149572938269214	singlecell	wilcox	singlecell
6544	MSN_Drd2+_1	Zswim3	0.238859227477957	7.14581070426002e-05	0.00108116049606237	singlecell	wilcox	singlecell
6545	MSN_Drd2+_1	Zswim4	0.301239898458774	0.00162188052346739	0.0109073640651676	singlecell	wilcox	singlecell
6546	MSN_Drd2+_2	Cenpj	1.92032899231602	5.20312820561166e-06	0.033676159141638	singlecell	wilcox	singlecell
6547	MSN_Drd2+_2	Pdzd2	0.884426068619446	6.19996793034146e-06	0.033676159141638	singlecell	wilcox	singlecell
6548	MSN_Drd2+_2	Slc25a28	1.64892617603044	5.53787743360035e-06	0.033676159141638	singlecell	wilcox	singlecell
6549	MSN_Drd3+_1	Apoe	-3.3271423695748	5.20204465126511e-09	2.11918293980913e-05	singlecell	wilcox	singlecell
6550	MSN_Drd3+_1	Atp2b1	-1.47161091028623	1.18985039922999e-07	0.00024235765319316	singlecell	wilcox	singlecell
6551	MSN_Drd3+_1	Atp2b2	0.47445133722573	0.000117628210115766	0.035495401552526	singlecell	wilcox	singlecell
6552	MSN_Drd3+_1	Atp5o	-2.22456224927176	2.37612243200491e-05	0.01290630500984	singlecell	wilcox	singlecell
6553	MSN_Drd3+_1	Bsg	-2.22525494815075	0.000158633084655883	0.0465930771810585	singlecell	wilcox	singlecell
6554	MSN_Drd3+_1	Cacna1a	0.585817388844086	4.37534051360642e-05	0.0192692361268153	singlecell	wilcox	singlecell
6555	MSN_Drd3+_1	Calm2	-1.3025879884094	0.000162068504617492	0.0465930771810585	singlecell	wilcox	singlecell
6556	MSN_Drd3+_1	Camk1d	-1.44530181145745	3.784328646778e-11	6.16656352992474e-07	singlecell	wilcox	singlecell
6557	MSN_Drd3+_1	Cct7	-2.81167094077493	5.85763900176896e-08	0.000136357467905464	singlecell	wilcox	singlecell
6558	MSN_Drd3+_1	Cdk5r1	-2.23434763793975	5.05469745923739e-05	0.0200893402678715	singlecell	wilcox	singlecell
6559	MSN_Drd3+_1	Celf3	0.932207414024462	9.23393743236688e-05	0.0307075531551874	singlecell	wilcox	singlecell
6560	MSN_Drd3+_1	Chchd2	-2.36400113355327	7.16917570089634e-06	0.00556293895457647	singlecell	wilcox	singlecell
6561	MSN_Drd3+_1	Chgb	-2.28028494298174	2.37612243200491e-05	0.01290630500984	singlecell	wilcox	singlecell
6562	MSN_Drd3+_1	Ckb	-1.45926172834379	9.92751240073554e-05	0.0317193754058795	singlecell	wilcox	singlecell
6563	MSN_Drd3+_1	Cntnap4	-2.19338296321983	4.90507040718095e-05	0.0199820305712534	singlecell	wilcox	singlecell
6564	MSN_Drd3+_1	Cox17	-1.93359412019924	7.88132808224125e-05	0.0283854463912458	singlecell	wilcox	singlecell
6565	MSN_Drd3+_1	Cox5a	-2.05743911999189	8.78063691872287e-06	0.00650365811775405	singlecell	wilcox	singlecell
6566	MSN_Drd3+_1	Dad1	-2.3977583058587	4.7903739180821e-06	0.00390295714975739	singlecell	wilcox	singlecell
6567	MSN_Drd3+_1	Egr1	-3.44227397202708	1.54118837051965e-09	1.25568322488088e-05	singlecell	wilcox	singlecell
6568	MSN_Drd3+_1	Faim2	-1.94383206257042	0.000104046748137291	0.0326046492480223	singlecell	wilcox	singlecell
6569	MSN_Drd3+_1	Gabrg1	-2.1834936039864	8.01307477138574e-05	0.0283854463912458	singlecell	wilcox	singlecell
6570	MSN_Drd3+_1	Gnas	-2.76803815388906	3.81060016265706e-07	0.000564488451368152	singlecell	wilcox	singlecell
6571	MSN_Drd3+_1	Gria3	-2.14159830150322	7.58938088689121e-07	0.000824459743679282	singlecell	wilcox	singlecell
6572	MSN_Drd3+_1	Hsp90aa1	3.39403756868375	4.96100478538749e-07	0.000621842869060685	singlecell	wilcox	singlecell
6573	MSN_Drd3+_1	Igsf8	-2.2452600670616	2.37612243200491e-05	0.01290630500984	singlecell	wilcox	singlecell
6574	MSN_Drd3+_1	Ivns1abp	-1.75699453196208	2.54528169928254e-05	0.0129610516530653	singlecell	wilcox	singlecell
6575	MSN_Drd3+_1	Kcnc2	-2.35100442085997	5.36702622962699e-05	0.0208227839075647	singlecell	wilcox	singlecell
6576	MSN_Drd3+_1	Kctd8	-3.04921630898896	6.50941054031305e-07	0.000757648891102866	singlecell	wilcox	singlecell
6577	MSN_Drd3+_1	Lingo2	-2.04311424583866	2.97190767674341e-05	0.0142433045860394	singlecell	wilcox	singlecell
6578	MSN_Drd3+_1	Map1lc3b	-2.09173422159654	0.000165842189414016	0.0465930771810585	singlecell	wilcox	singlecell
6579	MSN_Drd3+_1	Msi2	0.482448436309278	0.000109250219879753	0.0335892893007657	singlecell	wilcox	singlecell
6580	MSN_Drd3+_1	Nsg1	-2.52716858963443	3.86861849273253e-08	0.000105065230565128	singlecell	wilcox	singlecell
6581	MSN_Drd3+_1	Pced1b	-2.15020833913142	0.000165842189414016	0.0465930771810585	singlecell	wilcox	singlecell
6582	MSN_Drd3+_1	Pcp4	-1.68490024463231	1.75709974439599e-05	0.0110122847442049	singlecell	wilcox	singlecell
6583	MSN_Drd3+_1	Phactr1	0.300560725840545	2.22052258435908e-06	0.00202101683521079	singlecell	wilcox	singlecell
6584	MSN_Drd3+_1	Pkm	-1.72177032948222	1.65629789029492e-05	0.0107957496489423	singlecell	wilcox	singlecell
6585	MSN_Drd3+_1	Plk2	-2.28602875813074	2.37612243200491e-05	0.01290630500984	singlecell	wilcox	singlecell
6586	MSN_Drd3+_1	Ppp1r7	-2.3182227233869	4.83184086509909e-05	0.0199820305712534	singlecell	wilcox	singlecell
6587	MSN_Drd3+_1	Ppp3ca	-0.556689038579296	8.36801466291568e-05	0.0284076664442106	singlecell	wilcox	singlecell
6588	MSN_Drd3+_1	Rpl10	-2.90201869515289	1.95547585152781e-07	0.000318644790006456	singlecell	wilcox	singlecell
6589	MSN_Drd3+_1	Rpl10a	-1.93057680712717	8.34153478916172e-05	0.0284076664442106	singlecell	wilcox	singlecell
6590	MSN_Drd3+_1	Rpl27	-2.33886425824514	7.19592435068438e-05	0.0272692063475353	singlecell	wilcox	singlecell
6591	MSN_Drd3+_1	Rpl27a	-2.03789909566617	3.38821714135079e-05	0.0153363884217531	singlecell	wilcox	singlecell
6592	MSN_Drd3+_1	Rps21	-2.24198316674783	3.56781551076428e-06	0.00305987124988968	singlecell	wilcox	singlecell
6593	MSN_Drd3+_1	Rtl1	0.357912904858867	4.57644292533177e-05	0.019624509860074	singlecell	wilcox	singlecell
6594	MSN_Drd3+_1	Saraf	-1.83931557903446	2.6801078979709e-05	0.0132340479386169	singlecell	wilcox	singlecell
6595	MSN_Drd3+_1	Scd2	-2.06733207159334	2.23248254273054e-06	0.00202101683521079	singlecell	wilcox	singlecell
6596	MSN_Drd3+_1	Scg2	-3.20083906044667	1.53524857419358e-05	0.0104236981318685	singlecell	wilcox	singlecell
6597	MSN_Drd3+_1	Slc1a2	-2.09779473099492	9.52359137422766e-05	0.031037384288608	singlecell	wilcox	singlecell
6598	MSN_Drd3+_1	Sub1	-1.94080284353704	3.10049076903853e-05	0.014434999166138	singlecell	wilcox	singlecell
6599	MSN_Drd3+_1	Sv2b	3.47552504163898	9.05746771133132e-07	0.0009224464772259	singlecell	wilcox	singlecell
6600	MSN_Drd3+_1	Syt4	-2.44671478167098	2.46896586246525e-05	0.0129610516530653	singlecell	wilcox	singlecell
6601	MSN_Drd3+_1	Tmem158	1.63037840585502	0.000174201508395721	0.0481120945645469	singlecell	wilcox	singlecell
6602	MSN_Drd3+_1	Tmem30a	-2.68234435257629	6.53395906658397e-09	2.12941725979971e-05	singlecell	wilcox	singlecell
6603	MSN_Drd3+_1	Tpt1	-3.02019221244708	5.20204465126511e-09	2.11918293980913e-05	singlecell	wilcox	singlecell
6604	MSN_Drd3+_1	Tuba1a	-2.03443087689288	7.88132808224125e-05	0.0283854463912458	singlecell	wilcox	singlecell
6605	MSN_Drd3+_1	Uba52	-2.16841061486616	1.91027126650356e-07	0.000318644790006456	singlecell	wilcox	singlecell
6606	MSN_Drd3+_1	Unc5d	-2.63146569889347	1.46674504153444e-05	0.0103915697616538	singlecell	wilcox	singlecell
6607	MSN_Drd3+_1	Ywhah	-2.44327048289194	4.68706710022394e-07	0.000621842869060685	singlecell	wilcox	singlecell
6608	MSN_Grm8+_1	2210016L21Rik	1.17277268836771	6.2248553821136e-06	0.00174886238709554	singlecell	wilcox	singlecell
6609	MSN_Grm8+_1	2510002D24Rik	0.716771373709016	0.000320427574070104	0.0263626220785217	singlecell	wilcox	singlecell
6610	MSN_Grm8+_1	5730455P16Rik	0.47779833418891	0.000760422231090864	0.044111475725257	singlecell	wilcox	singlecell
6611	MSN_Grm8+_1	Acsl1	0.513804568111378	0.000114414946224746	0.0144526476645909	singlecell	wilcox	singlecell
6612	MSN_Grm8+_1	Actr3b	0.458970446757128	0.000648796677057958	0.0399993741505347	singlecell	wilcox	singlecell
6613	MSN_Grm8+_1	Acvr2b	0.645341412533509	0.00030813234149648	0.0262277158849113	singlecell	wilcox	singlecell
6614	MSN_Grm8+_1	Adprh	1.19130177046649	5.44701854264418e-05	0.00892858067592613	singlecell	wilcox	singlecell
6615	MSN_Grm8+_1	Ahcyl1	0.299133187313021	6.91972987201032e-05	0.0101582881319287	singlecell	wilcox	singlecell
6616	MSN_Grm8+_1	Akap5	0.707928133211894	0.000841823724861537	0.0462186645137127	singlecell	wilcox	singlecell
6617	MSN_Grm8+_1	Akap8	0.384675839837301	0.000101016202615241	0.0131684721729229	singlecell	wilcox	singlecell
6618	MSN_Grm8+_1	Ankfn1	0.330004710062872	5.93212107319477e-05	0.00929460700843354	singlecell	wilcox	singlecell
6619	MSN_Grm8+_1	Ankrd55	0.746790521935127	0.000589789271749811	0.0372504503223379	singlecell	wilcox	singlecell
6620	MSN_Grm8+_1	Ano8	0.730821492314501	0.000302497510784566	0.0262277158849113	singlecell	wilcox	singlecell
6621	MSN_Grm8+_1	Aqr	0.429557693728176	0.000290504481103473	0.0254503791375328	singlecell	wilcox	singlecell
6622	MSN_Grm8+_1	Arc	-1.20932831625895	0.000172582046102483	0.0180270797515382	singlecell	wilcox	singlecell
6623	MSN_Grm8+_1	Arfgef2	0.499650096234248	0.000558687809571295	0.0361262613371597	singlecell	wilcox	singlecell
6624	MSN_Grm8+_1	Arhgef33	0.472878736528801	0.000486966809891907	0.0337938463525539	singlecell	wilcox	singlecell
6625	MSN_Grm8+_1	Arl6ip1	1.04385938797529	8.90317037955582e-05	0.0122855754241724	singlecell	wilcox	singlecell
6626	MSN_Grm8+_1	Arpc1a	0.634212416210864	0.00069695613657697	0.0420625935019323	singlecell	wilcox	singlecell
6627	MSN_Grm8+_1	Atad2b	0.303227651948454	0.000573997622373824	0.0369178542018	singlecell	wilcox	singlecell
6628	MSN_Grm8+_1	Atox1	0.982647327202047	7.3854461161008e-05	0.010464856040162	singlecell	wilcox	singlecell
6629	MSN_Grm8+_1	Atp1b1	0.599527500596028	6.1127274433976e-07	0.000315714283349827	singlecell	wilcox	singlecell
6630	MSN_Grm8+_1	Atp5a1	0.803484380369805	3.95947332232612e-07	0.000222481440645876	singlecell	wilcox	singlecell
6631	MSN_Grm8+_1	Atp5j2	0.968630415526835	3.39217240519036e-05	0.00674090845641182	singlecell	wilcox	singlecell
6632	MSN_Grm8+_1	Atp5l	0.821168173054301	0.000416781813672475	0.0323402840656808	singlecell	wilcox	singlecell
6633	MSN_Grm8+_1	Atp6ap2	1.92692509265874	1.24454535610635e-18	2.0279866577753e-14	singlecell	wilcox	singlecell
6634	MSN_Grm8+_1	Atpif1	0.995134850239018	3.61134795060164e-05	0.0070055851017921	singlecell	wilcox	singlecell
6635	MSN_Grm8+_1	B4galt1	1.00309950761511	0.00022069773316578	0.0212681022569516	singlecell	wilcox	singlecell
6636	MSN_Grm8+_1	Babam1	0.738871418941861	0.000247330866787675	0.0223903137461398	singlecell	wilcox	singlecell
6637	MSN_Grm8+_1	Bbs9	0.299243274956264	0.000488153975075147	0.0337938463525539	singlecell	wilcox	singlecell
6638	MSN_Grm8+_1	Bcl7a	0.57207372586648	0.000854847011384791	0.0465638585970048	singlecell	wilcox	singlecell
6639	MSN_Grm8+_1	Bri3bp	1.34226138282707	1.71095536277565e-05	0.00396649269225603	singlecell	wilcox	singlecell
6640	MSN_Grm8+_1	Bsg	1.10142005641011	2.71680724862995e-07	0.000158108478987232	singlecell	wilcox	singlecell
6641	MSN_Grm8+_1	Btf3	1.33675451089369	4.35559506066335e-06	0.00135268550459956	singlecell	wilcox	singlecell
6642	MSN_Grm8+_1	C1qtnf4	0.674580090665097	1.67008351845302e-06	0.0006803502733298	singlecell	wilcox	singlecell
6643	MSN_Grm8+_1	Cabin1	0.276451714308013	0.000450980497975642	0.0334704606044964	singlecell	wilcox	singlecell
6644	MSN_Grm8+_1	Cacna2d1	-0.352405175220348	2.57018671618217e-05	0.00543911591431019	singlecell	wilcox	singlecell
6645	MSN_Grm8+_1	Cadm2	-0.445353498188674	2.94330677267701e-08	2.99757399129824e-05	singlecell	wilcox	singlecell
6646	MSN_Grm8+_1	Camk1d	-0.450255978249904	1.07295551230782e-07	9.71322781836443e-05	singlecell	wilcox	singlecell
6647	MSN_Grm8+_1	Camk2a	0.250136143179396	0.000441615552800887	0.0332198958067925	singlecell	wilcox	singlecell
6648	MSN_Grm8+_1	Ccdc85b	1.45599135199427	1.31788037973273e-07	0.000103500334076192	singlecell	wilcox	singlecell
6649	MSN_Grm8+_1	Cdk11b	0.526674307600445	0.000514651337659533	0.0346538989552152	singlecell	wilcox	singlecell
6650	MSN_Grm8+_1	Cdr1	0.382145077961245	0.00055014420213859	0.0360095572094896	singlecell	wilcox	singlecell
6651	MSN_Grm8+_1	Celf3	0.614076282720363	2.41941711992734e-07	0.000146016303589689	singlecell	wilcox	singlecell
6652	MSN_Grm8+_1	Celf5	0.229212258540769	0.000226314185391691	0.0213631590934445	singlecell	wilcox	singlecell
6653	MSN_Grm8+_1	Cep164	0.498737663925864	0.00055249428138853	0.0360115772609044	singlecell	wilcox	singlecell
6654	MSN_Grm8+_1	Chga	0.940491658974233	0.000217215420309399	0.0210686028210813	singlecell	wilcox	singlecell
6655	MSN_Grm8+_1	Chn2	0.243816892239739	4.55984315592728e-05	0.00825584935842611	singlecell	wilcox	singlecell
6656	MSN_Grm8+_1	Cisd1	2.11309346960256	8.39074774500368e-11	1.95324620721193e-07	singlecell	wilcox	singlecell
6657	MSN_Grm8+_1	Clmp	0.90960936993502	0.000151778883275385	0.0170496822886261	singlecell	wilcox	singlecell
6658	MSN_Grm8+_1	Col12a1	1.09585877952066	5.47933763481198e-05	0.00892858067592613	singlecell	wilcox	singlecell
6659	MSN_Grm8+_1	Cops8	0.734608130691788	0.000124136910734666	0.0150956041822491	singlecell	wilcox	singlecell
6660	MSN_Grm8+_1	Cops9	-1.15734779011288	0.000172582046102483	0.0180270797515382	singlecell	wilcox	singlecell
6661	MSN_Grm8+_1	Cpne7	0.579729777109472	0.000119680673962131	0.0148869968107857	singlecell	wilcox	singlecell
6662	MSN_Grm8+_1	Cux2	0.455003689117774	1.51484659246422e-05	0.00363006253297123	singlecell	wilcox	singlecell
6663	MSN_Grm8+_1	Cwc27	0.306285676708077	8.26469124852848e-05	0.011609753784032	singlecell	wilcox	singlecell
6664	MSN_Grm8+_1	Dbn1	0.436978674697755	1.72826622368934e-05	0.00396649269225603	singlecell	wilcox	singlecell
6665	MSN_Grm8+_1	Dcaf12l1	0.82415265535011	0.000485171022744788	0.0337938463525539	singlecell	wilcox	singlecell
6666	MSN_Grm8+_1	Dcaf8	0.371120814647579	0.000807841683104093	0.0450535892502565	singlecell	wilcox	singlecell
6667	MSN_Grm8+_1	Ddx20	1.00627713137556	4.4576314915287e-05	0.00820078167365705	singlecell	wilcox	singlecell
6668	MSN_Grm8+_1	Ddx50	0.507535356421775	3.0766250271466e-05	0.00634602592624731	singlecell	wilcox	singlecell
6669	MSN_Grm8+_1	Dhdds	0.397769819046445	0.000487159700991086	0.0337938463525539	singlecell	wilcox	singlecell
6670	MSN_Grm8+_1	Dhrs7	-1.06091664344854	0.000784532894134825	0.044543426863857	singlecell	wilcox	singlecell
6671	MSN_Grm8+_1	Dis3l2	0.293210408432735	0.000546881107562829	0.0360095572094896	singlecell	wilcox	singlecell
6672	MSN_Grm8+_1	Dlgap2	0.222972338874926	1.18395707944215e-05	0.00292311827416815	singlecell	wilcox	singlecell
6673	MSN_Grm8+_1	Dnajb9	1.03456235811548	9.00805506412451e-05	0.0122855754241724	singlecell	wilcox	singlecell
6674	MSN_Grm8+_1	Dnajc17	1.0089204024899	4.79898743637388e-05	0.0083460998018231	singlecell	wilcox	singlecell
6675	MSN_Grm8+_1	Dnajc3	0.588804366570468	5.2271321825974e-05	0.00877431920738154	singlecell	wilcox	singlecell
6676	MSN_Grm8+_1	Dnal1	0.319509047827336	0.000537552665616692	0.0357527374947918	singlecell	wilcox	singlecell
6677	MSN_Grm8+_1	Drap1	1.36251341998689	4.79827303003121e-05	0.0083460998018231	singlecell	wilcox	singlecell
6678	MSN_Grm8+_1	Dstyk	0.380161299244512	0.000309034762191038	0.0262277158849113	singlecell	wilcox	singlecell
6679	MSN_Grm8+_1	Dtx3	0.467810863644326	5.27697626464186e-05	0.00877431920738154	singlecell	wilcox	singlecell
6680	MSN_Grm8+_1	Dym	0.223046770803682	0.000535187692388614	0.0357413256043953	singlecell	wilcox	singlecell
6681	MSN_Grm8+_1	Dync1i2	0.300260508993296	0.000475192940949994	0.0337938463525539	singlecell	wilcox	singlecell
6682	MSN_Grm8+_1	Dynll1	1.67285873508856	9.61671800373313e-09	1.20541861439101e-05	singlecell	wilcox	singlecell
6683	MSN_Grm8+_1	Dynll2	1.68037989087689	4.8206760022879e-10	7.85529154572813e-07	singlecell	wilcox	singlecell
6684	MSN_Grm8+_1	Dzip1l	0.689279967139121	1.10698797048075e-05	0.00286323317126729	singlecell	wilcox	singlecell
6685	MSN_Grm8+_1	Echdc1	0.508130453680585	0.000921803137098389	0.0484541358678008	singlecell	wilcox	singlecell
6686	MSN_Grm8+_1	Eef1a1	1.27025679064678	4.17000221702054e-13	1.69875465315874e-09	singlecell	wilcox	singlecell
6687	MSN_Grm8+_1	Eif3d	-1.02851758435947	0.000811772202444182	0.0450535892502565	singlecell	wilcox	singlecell
6688	MSN_Grm8+_1	Eif3f	1.01589362851101	0.000521399625555937	0.0349638143968477	singlecell	wilcox	singlecell
6689	MSN_Grm8+_1	Eif4h	0.543014610328994	6.73845183450063e-05	0.00998209751301708	singlecell	wilcox	singlecell
6690	MSN_Grm8+_1	Elmod1	0.593993887319645	4.57340028107008e-06	0.0013555714310049	singlecell	wilcox	singlecell
6691	MSN_Grm8+_1	Emc10	0.799528868093832	5.24410406135029e-06	0.00149916974876672	singlecell	wilcox	singlecell
6692	MSN_Grm8+_1	Eml1	0.307980841660536	0.000941984250178051	0.0490848162024324	singlecell	wilcox	singlecell
6693	MSN_Grm8+_1	Entr1	0.460892022953968	0.000285425093605367	0.0251405508124294	singlecell	wilcox	singlecell
6694	MSN_Grm8+_1	Exoc3	0.474601416873143	0.000101851998892885	0.0131720501742822	singlecell	wilcox	singlecell
6695	MSN_Grm8+_1	Fkbp15	0.57703454143618	0.000237749917624784	0.0221055786588762	singlecell	wilcox	singlecell
6696	MSN_Grm8+_1	Flrt3	0.437866792421734	0.000221882625571143	0.0212681022569516	singlecell	wilcox	singlecell
6697	MSN_Grm8+_1	Gabpb2	0.369690847066873	0.000942838138776395	0.0490848162024324	singlecell	wilcox	singlecell
6698	MSN_Grm8+_1	Gde1	1.04151269448488	6.19997365277352e-07	0.000315714283349827	singlecell	wilcox	singlecell
6699	MSN_Grm8+_1	Gga1	0.871952940172784	0.000245548483642777	0.0223531426869221	singlecell	wilcox	singlecell
6700	MSN_Grm8+_1	Gm12258	0.630752084182344	0.00027833816447295	0.0246495673374278	singlecell	wilcox	singlecell
6701	MSN_Grm8+_1	Gnaz	0.555073807595185	0.00046667207504093	0.0337938463525539	singlecell	wilcox	singlecell
6702	MSN_Grm8+_1	Gpbp1l1	0.443095355742499	5.78642441689984e-05	0.00924409665425322	singlecell	wilcox	singlecell
6703	MSN_Grm8+_1	Gpi1	0.516912121269884	0.000170140644653798	0.0180028688612574	singlecell	wilcox	singlecell
6704	MSN_Grm8+_1	Gpx4	-1.16336834188625	4.88739237830704e-05	0.00838316408468561	singlecell	wilcox	singlecell
6705	MSN_Grm8+_1	Gtf3c2	0.476423831816576	4.15908600590417e-05	0.00794266364216699	singlecell	wilcox	singlecell
6706	MSN_Grm8+_1	H3f3b	0.391938710324501	0.000244580064358128	0.0223531426869221	singlecell	wilcox	singlecell
6707	MSN_Grm8+_1	Hdac4	0.401204265865333	0.000266428135166653	0.0239858920582354	singlecell	wilcox	singlecell
6708	MSN_Grm8+_1	Hdac6	0.977513071664168	0.000132469223513733	0.015756102169024	singlecell	wilcox	singlecell
6709	MSN_Grm8+_1	Hmgcl	0.709278969024602	0.000764453674454288	0.044111475725257	singlecell	wilcox	singlecell
6710	MSN_Grm8+_1	Hspa4	0.402559547144875	1.66940372365703e-05	0.0039424541560857	singlecell	wilcox	singlecell
6711	MSN_Grm8+_1	Hspe1	-1.8101434318156	1.3974588666163e-07	0.000103500334076192	singlecell	wilcox	singlecell
