cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
658	MSN_Drd1+_1	Tiparp	-0.760284103296591	7.17828578097614e-08	3.34200476574303e-05	singlecell	wilcox	singlecell
659	MSN_Drd1+_1	Tle4	-0.385278370404278	4.56792272181605e-06	0.0009924573433599	singlecell	wilcox	singlecell
660	MSN_Drd1+_1	Tmem132d	-0.56192590815134	0.000239876065863991	0.0189746625886104	singlecell	wilcox	singlecell
661	MSN_Drd1+_1	Tmem150b	-0.656476738642281	2.60252810698224e-06	0.000664062377887776	singlecell	wilcox	singlecell
662	MSN_Drd1+_1	Tmem204	-0.546033264239411	2.73818325518229e-05	0.00405624510392686	singlecell	wilcox	singlecell
663	MSN_Drd1+_1	Tmem35a	-0.582492946032096	0.000212168502297466	0.0174432845706735	singlecell	wilcox	singlecell
664	MSN_Drd1+_1	Tmem65	-0.54505408938327	0.000828679950588498	0.0392857404168482	singlecell	wilcox	singlecell
665	MSN_Drd1+_1	Tomm70a	-0.336754863301068	0.000453290724355237	0.0287407484566871	singlecell	wilcox	singlecell
666	MSN_Drd1+_1	Tpm1	-0.812363704222526	1.25020123213479e-07	5.36106028358853e-05	singlecell	wilcox	singlecell
667	MSN_Drd1+_1	Trak1	-0.562324764865843	6.59268009261996e-07	0.000214855444218484	singlecell	wilcox	singlecell
668	MSN_Drd1+_1	Tspan13	-0.293184151001155	0.000411704260319497	0.0268348836876248	singlecell	wilcox	singlecell
669	MSN_Drd1+_1	Tspyl4	-0.217452178059206	0.00124291190358733	0.048765095974013	singlecell	wilcox	singlecell
670	MSN_Drd1+_1	Ttll11	-0.348388752540028	0.000298322537628669	0.0212277980378129	singlecell	wilcox	singlecell
671	MSN_Drd1+_1	Ubash3b	-0.918408919586869	9.07956685852252e-09	6.16464758165102e-06	singlecell	wilcox	singlecell
672	MSN_Drd1+_1	Ube2q2	-0.272578356491707	8.94588931628461e-05	0.0094657965200557	singlecell	wilcox	singlecell
673	MSN_Drd1+_1	Ubl3	-0.410303242777703	0.000117636567883694	0.0114783705009868	singlecell	wilcox	singlecell
674	MSN_Drd1+_1	Unc13a	-0.518996970160815	3.32804169773936e-07	0.000123250998783325	singlecell	wilcox	singlecell
675	MSN_Drd1+_1	Vat1l	-0.466847981691972	0.0002382959901936	0.0189746625886104	singlecell	wilcox	singlecell
676	MSN_Drd1+_1	Vezt	-0.242519453982852	0.00069212659861991	0.0387194904867417	singlecell	wilcox	singlecell
677	MSN_Drd1+_1	Vgf	-0.604873328133859	1.36076816527516e-06	0.000397770506608548	singlecell	wilcox	singlecell
678	MSN_Drd1+_1	Vps37a	-0.391694397064585	0.000167210829639213	0.01441640459773	singlecell	wilcox	singlecell
679	MSN_Drd1+_1	Wipf3	-0.623415267214935	1.0178624433881e-06	0.000312944688962437	singlecell	wilcox	singlecell
680	MSN_Drd1+_1	Wnk3	-0.252375799471538	0.00118797990228393	0.0471000790942009	singlecell	wilcox	singlecell
681	MSN_Drd1+_1	Wnt2b	-0.702826500110293	0.000326572864312418	0.022741473606713	singlecell	wilcox	singlecell
682	MSN_Drd1+_1	Xpc	-0.376755197637048	0.000385260806422581	0.0256237748598202	singlecell	wilcox	singlecell
683	MSN_Drd1+_1	Yrdc	-0.420474542594422	0.000818354679182026	0.0392857404168482	singlecell	wilcox	singlecell
684	MSN_Drd1+_1	Ywhag	-0.35087341949025	5.47494630188624e-05	0.00636762231116008	singlecell	wilcox	singlecell
685	MSN_Drd1+_1	Zc3h12c	-1.02151856718487	5.68294176670625e-13	1.32290765840683e-09	singlecell	wilcox	singlecell
686	MSN_Drd1+_1	Zdhhc14	-0.689997203361519	1.00254498014899e-13	2.72274507525462e-10	singlecell	wilcox	singlecell
687	MSN_Drd1+_1	Zfp512b	-0.505404207182848	5.31174845020749e-05	0.00636762231116008	singlecell	wilcox	singlecell
688	MSN_Drd1+_1	Zfp687	-0.482991756391306	0.000829945220396416	0.0392857404168482	singlecell	wilcox	singlecell
689	MSN_Drd1+_1	Zfp771	-0.474339291537033	0.000105629421132263	0.0106226037639048	singlecell	wilcox	singlecell
690	MSN_Drd1+_1	Zfp948	-0.47176400776884	0.000344012434702029	0.02365266929734	singlecell	wilcox	singlecell
691	MSN_Drd1+_1	Zfp958	-0.613394277073683	0.00106051002563166	0.0436389163324948	singlecell	wilcox	singlecell
692	MSN_Drd1+_1	Zkscan6	-0.283123173683363	0.00103310322543916	0.0427269468490636	singlecell	wilcox	singlecell
693	MSN_Drd1+_2	Ado	-0.924577664936891	8.10049940768136e-05	0.0338059345088904	singlecell	wilcox	singlecell
694	MSN_Drd1+_2	Agpat4	-0.795885291903742	2.91649921498254e-05	0.0175082212622229	singlecell	wilcox	singlecell
695	MSN_Drd1+_2	Alkbh8	-0.621196677224746	8.7255141433454e-05	0.0346785982843447	singlecell	wilcox	singlecell
696	MSN_Drd1+_2	Aste1	-0.854380547106934	3.11591541334436e-05	0.0175082212622229	singlecell	wilcox	singlecell
697	MSN_Drd1+_2	Atg4c	-0.808958213350389	2.04753834282105e-05	0.0139019322067788	singlecell	wilcox	singlecell
698	MSN_Drd1+_2	Bdp1	-0.643786984095115	0.000169012725975769	0.0491796851745565	singlecell	wilcox	singlecell
699	MSN_Drd1+_2	Chgb	-1.09282589668051	8.83745768937206e-06	0.0100131119853271	singlecell	wilcox	singlecell
700	MSN_Drd1+_2	Cstb	-0.977557301685888	4.15791464217553e-05	0.0218558771271775	singlecell	wilcox	singlecell
701	MSN_Drd1+_2	Dcst1	-0.594600523172527	1.10608171669769e-05	0.0100131119853271	singlecell	wilcox	singlecell
702	MSN_Drd1+_2	Dgkh	-0.649195541650742	0.000115726693466159	0.0393097483028954	singlecell	wilcox	singlecell
703	MSN_Drd1+_2	Dok2	-0.951803279528444	1.08578964284479e-05	0.0100131119853271	singlecell	wilcox	singlecell
704	MSN_Drd1+_2	Ell2	-1.49185739031485	2.19302004121169e-07	0.00119117538571815	singlecell	wilcox	singlecell
705	MSN_Drd1+_2	Fam171a2	-1.0714225858296	4.80450875378813e-07	0.00195723675357444	singlecell	wilcox	singlecell
706	MSN_Drd1+_2	Gabrd	-0.909803764396883	3.10414594374334e-05	0.0175082212622229	singlecell	wilcox	singlecell
707	MSN_Drd1+_2	Gapdh	-0.713775805175497	0.000151581165782634	0.0468844644963861	singlecell	wilcox	singlecell
708	MSN_Drd1+_2	Gli3	-0.804853311174779	0.000111076831463037	0.0393097483028954	singlecell	wilcox	singlecell
709	MSN_Drd1+_2	Gm10778	-1.15040200895226	1.95516729392557e-06	0.00455135015064531	singlecell	wilcox	singlecell
710	MSN_Drd1+_2	Gm6793	-0.629505619291213	1.10608171669769e-05	0.0100131119853271	singlecell	wilcox	singlecell
711	MSN_Drd1+_2	Gpr75	-1.12185047889758	1.44991984174582e-05	0.0109262816669741	singlecell	wilcox	singlecell
712	MSN_Drd1+_2	Ifit1bl1	-0.711761576211103	0.000133889029792616	0.0436344348094136	singlecell	wilcox	singlecell
713	MSN_Drd1+_2	Il1r1	-1.09925821527894	7.59233402436616e-05	0.0338059345088904	singlecell	wilcox	singlecell
714	MSN_Drd1+_2	Inpp5j	-0.710312907593353	5.030391230189e-05	0.0248394621502818	singlecell	wilcox	singlecell
715	MSN_Drd1+_2	Lars2	-0.932548963417994	2.84263345480624e-05	0.0175082212622229	singlecell	wilcox	singlecell
716	MSN_Drd1+_2	Lsg1	-0.916946184317876	0.000155370425455959	0.0468844644963861	singlecell	wilcox	singlecell
717	MSN_Drd1+_2	Mapre1	-0.829240291911787	0.000112683841236328	0.0393097483028954	singlecell	wilcox	singlecell
718	MSN_Drd1+_2	Mfsd4a	-0.717440616637981	3.2352412052568e-05	0.0175727518132198	singlecell	wilcox	singlecell
719	MSN_Drd1+_2	Mydgf	-1.01288776966602	1.47516536774121e-05	0.0109262816669741	singlecell	wilcox	singlecell
720	MSN_Drd1+_2	Nipsnap1	-0.666075488072504	0.000115794287728688	0.0393097483028954	singlecell	wilcox	singlecell
721	MSN_Drd1+_2	Npas4	-4.77587201257792	3.82285700877922e-138	6.22934549580575e-134	singlecell	wilcox	singlecell
722	MSN_Drd1+_2	Nr4a3	-1.66063307351143	1.1948068062871e-08	9.73468845422418e-05	singlecell	wilcox	singlecell
723	MSN_Drd1+_2	Osbpl3	-1.02897021297502	1.04809314468016e-06	0.00284644629876053	singlecell	wilcox	singlecell
724	MSN_Drd1+_2	Pcdhgc5	-1.15174235088216	6.75415270769766e-06	0.0100053562156303	singlecell	wilcox	singlecell
725	MSN_Drd1+_2	Rab5c	-0.772375821201745	9.17120685829533e-06	0.0100131119853271	singlecell	wilcox	singlecell
726	MSN_Drd1+_2	Rabep2	-1.05507902520799	4.66058139096266e-05	0.0237325543017927	singlecell	wilcox	singlecell
727	MSN_Drd1+_2	Rbm24	-0.870233188048836	0.000154477913720358	0.0468844644963861	singlecell	wilcox	singlecell
728	MSN_Drd1+_2	Rnf149	-0.716114531488079	0.000114974279886459	0.0393097483028954	singlecell	wilcox	singlecell
729	MSN_Drd1+_2	Rrn3	-1.09209377451355	0.000119055650043685	0.0395920779073846	singlecell	wilcox	singlecell
730	MSN_Drd1+_2	Sacs	-0.702302022136467	7.58906995559374e-05	0.0338059345088904	singlecell	wilcox	singlecell
731	MSN_Drd1+_2	Sdc2	-0.86811996446209	5.55635494784084e-06	0.0100053562156303	singlecell	wilcox	singlecell
732	MSN_Drd1+_2	Shisa2	-1.04406088983953	6.75415270769766e-06	0.0100053562156303	singlecell	wilcox	singlecell
733	MSN_Drd1+_2	Sipa1	-1.23385773697027	9.73193739063413e-05	0.0368795162279961	singlecell	wilcox	singlecell
734	MSN_Drd1+_2	Sorcs1	-0.450758193573625	0.000164377776682523	0.0487006522007585	singlecell	wilcox	singlecell
735	MSN_Drd1+_2	St6galnac6	-1.50549602215963	6.36892800485681e-07	0.00207563363678283	singlecell	wilcox	singlecell
736	MSN_Drd1+_2	Stat3	-0.831466560317367	8.91283475171857e-06	0.0100131119853271	singlecell	wilcox	singlecell
737	MSN_Drd1+_2	Tfap2e	-1.07150166347255	1.36802285781829e-05	0.0109262816669741	singlecell	wilcox	singlecell
738	MSN_Drd1+_2	Tmem253	-0.905978280438781	7.84252637359781e-05	0.0338059345088904	singlecell	wilcox	singlecell
739	MSN_Drd1+_2	Tubb6	-0.621656395805216	1.10608171669769e-05	0.0100131119853271	singlecell	wilcox	singlecell
740	MSN_Drd1+_2	Tubgcp2	-0.703568797828897	1.6860483603663e-05	0.011945286100943	singlecell	wilcox	singlecell
741	MSN_Drd1+_2	Ube3b	-1.03585038411218	2.26051913728585e-05	0.0147340637368292	singlecell	wilcox	singlecell
742	MSN_Drd1+_2	Vasn	-1.06040516154509	1.36802285781829e-05	0.0109262816669741	singlecell	wilcox	singlecell
743	MSN_Drd1+_2	Vstm2b	-0.764245156055043	8.10049940768136e-05	0.0338059345088904	singlecell	wilcox	singlecell
744	MSN_Drd1+_2	Zfp219	-1.18132902126355	2.32798330961248e-06	0.00474181100376692	singlecell	wilcox	singlecell
745	MSN_Drd1+_2	Zfp282	-1.22048224905884	9.29233065758438e-05	0.036052030491747	singlecell	wilcox	singlecell
746	MSN_Drd1+_2	Zfpl1	-1.34997352067355	8.29848039494089e-05	0.0338059345088904	singlecell	wilcox	singlecell
747	MSN_Drd1+_2	Zkscan3	-0.82404444380713	0.000144786562947867	0.0462607263379508	singlecell	wilcox	singlecell
748	MSN_Drd1+_2	Zswim4	-1.25220669494944	6.77594114214178e-05	0.0324746943856471	singlecell	wilcox	singlecell
749	MSN_Drd1+_3	Actl6b	-2.04175965339446	0.000120905292467332	0.0499036531498007	singlecell	wilcox	singlecell
750	MSN_Drd1+_3	Adnp2	-2.13192975126459	1.97081481118461e-05	0.0118942323512049	singlecell	wilcox	singlecell
751	MSN_Drd1+_3	Arc	-2.44568812695875	7.51639281532861e-06	0.00866971962075719	singlecell	wilcox	singlecell
752	MSN_Drd1+_3	Arfrp1	-2.25874260367136	1.04776465405188e-05	0.00866971962075719	singlecell	wilcox	singlecell
753	MSN_Drd1+_3	Blvrb	-2.14537700882508	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
754	MSN_Drd1+_3	Btg3	-2.0729065092491	8.6448370949464e-06	0.00866971962075719	singlecell	wilcox	singlecell
755	MSN_Drd1+_3	Ccdc157	-2.27937056512459	7.51639281532861e-06	0.00866971962075719	singlecell	wilcox	singlecell
756	MSN_Drd1+_3	Cd226	-2.28237854322375	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
757	MSN_Drd1+_3	Cdkn1a	-2.14120600523863	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
758	MSN_Drd1+_3	Coa5	-2.16570693003962	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
759	MSN_Drd1+_3	Etfrf1	-1.93928857558416	8.6448370949464e-06	0.00866971962075719	singlecell	wilcox	singlecell
760	MSN_Drd1+_3	Fam166b	-2.51971982834895	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
761	MSN_Drd1+_3	Fam204a	-2.32726792873401	0.000112501826830147	0.0482425596894013	singlecell	wilcox	singlecell
762	MSN_Drd1+_3	Gm12258	-1.83144754158342	3.97313959643618e-05	0.0215807699079758	singlecell	wilcox	singlecell
763	MSN_Drd1+_3	Gpr63	-1.90007612897122	5.38414092438947e-05	0.0265862352614928	singlecell	wilcox	singlecell
764	MSN_Drd1+_3	Gucd1	-2.19298503352354	8.6448370949464e-06	0.00866971962075719	singlecell	wilcox	singlecell
765	MSN_Drd1+_3	Hs1bp3	-2.55638759464341	1.79843604287912e-06	0.0073263788296788	singlecell	wilcox	singlecell
766	MSN_Drd1+_3	Ifngr2	-2.3029472632527	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
767	MSN_Drd1+_3	Ilf2	-1.9003148383219	3.94086556779088e-05	0.0215807699079758	singlecell	wilcox	singlecell
768	MSN_Drd1+_3	Kat2a	-2.2710539963117	8.6448370949464e-06	0.00866971962075719	singlecell	wilcox	singlecell
769	MSN_Drd1+_3	Kcnj2	-2.44403804058919	1.52050158486144e-06	0.0073263788296788	singlecell	wilcox	singlecell
770	MSN_Drd1+_3	Klhl20	-1.87420969153587	0.000112501826830147	0.0482425596894013	singlecell	wilcox	singlecell
771	MSN_Drd1+_3	Klhl34	-2.3029472632527	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
772	MSN_Drd1+_3	Mrps35	-1.79954294231942	0.000125563042598455	0.0499036531498007	singlecell	wilcox	singlecell
773	MSN_Drd1+_3	Msantd3	-2.46371725816773	4.30627956690948e-05	0.0226357501750935	singlecell	wilcox	singlecell
774	MSN_Drd1+_3	Nnat	-1.58292665180323	6.4666018835136e-05	0.0309921404976041	singlecell	wilcox	singlecell
775	MSN_Drd1+_3	Npas4	-5.28106387147873	1.74457378095288e-26	2.84278297606272e-22	singlecell	wilcox	singlecell
776	MSN_Drd1+_3	Nrp1	-2.57191190185397	0.000112501826830147	0.0482425596894013	singlecell	wilcox	singlecell
777	MSN_Drd1+_3	Ralgds	-1.99317412132612	0.000112501826830147	0.0482425596894013	singlecell	wilcox	singlecell
778	MSN_Drd1+_3	Rbm27	-1.44027527709505	3.91190659769281e-05	0.0215807699079758	singlecell	wilcox	singlecell
779	MSN_Drd1+_3	Rgp1	-2.12241552865855	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
780	MSN_Drd1+_3	Ripor1	-1.98214134532649	4.66580520694858e-05	0.0237591549522585	singlecell	wilcox	singlecell
781	MSN_Drd1+_3	Spag7	-2.02751758604093	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
782	MSN_Drd1+_3	Spry3	-2.678456000831	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
783	MSN_Drd1+_3	Sun1	-2.53462490745244	5.39860652607081e-08	0.00043985146671162	singlecell	wilcox	singlecell
784	MSN_Drd1+_3	Tfcp2	-2.07866634070508	0.000125563042598455	0.0499036531498007	singlecell	wilcox	singlecell
785	MSN_Drd1+_3	Thyn1	-2.07370573045779	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
786	MSN_Drd1+_3	Tmem267	-2.20958794210738	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
787	MSN_Drd1+_3	Tspan31	-3.14933118697596	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
788	MSN_Drd1+_3	Upf3a	-1.85739993904527	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
789	MSN_Drd1+_3	Usp50	-2.28237854322375	1.38332439484312e-05	0.00866971962075719	singlecell	wilcox	singlecell
790	MSN_Drd2+_1	2510009E07Rik	-0.63759506400666	5.52661187789642e-06	0.00125077972986559	singlecell	wilcox	singlecell
791	MSN_Drd2+_1	3110009E18Rik	-0.787420086903789	3.39315955162817e-05	0.00497355035246305	singlecell	wilcox	singlecell
792	MSN_Drd2+_1	Acaa1a	-0.691757730554278	0.000604427959483973	0.0380276200764144	singlecell	wilcox	singlecell
793	MSN_Drd2+_1	Acot6	-0.784879435278446	0.000356579426053718	0.0269002858682654	singlecell	wilcox	singlecell
794	MSN_Drd2+_1	Acsl4	-0.431471632971483	0.000564525465600903	0.036213976276317	singlecell	wilcox	singlecell
795	MSN_Drd2+_1	Actb	-0.317855052212172	0.00033992145773659	0.0260170215410933	singlecell	wilcox	singlecell
796	MSN_Drd2+_1	Actn2	-0.302604751438712	0.000146679156514535	0.0139774085111365	singlecell	wilcox	singlecell
797	MSN_Drd2+_1	Adgrd1	-0.760859384975559	0.000632860101236591	0.0390623308698873	singlecell	wilcox	singlecell
798	MSN_Drd2+_1	Adig	-0.271324877543367	3.32726099309378e-05	0.00493880199463205	singlecell	wilcox	singlecell
799	MSN_Drd2+_1	Aldh18a1	-1.03501849869504	0.00011627795353772	0.0117686288999823	singlecell	wilcox	singlecell
800	MSN_Drd2+_1	Aldh8a1	-0.24622313823365	0.000279207394983809	0.022862736187242	singlecell	wilcox	singlecell
801	MSN_Drd2+_1	Ank1	-0.487723870635367	0.000389710203642641	0.0283496775373073	singlecell	wilcox	singlecell
802	MSN_Drd2+_1	Ap2b1	-0.472099972399605	5.42773575342255e-06	0.0012457035789017	singlecell	wilcox	singlecell
803	MSN_Drd2+_1	Ap3d1	-0.527556031623541	0.000779161756347651	0.0463373752543247	singlecell	wilcox	singlecell
804	MSN_Drd2+_1	Apold1	-0.359058913666564	3.32726099309378e-05	0.00493880199463205	singlecell	wilcox	singlecell
805	MSN_Drd2+_1	Arc	-1.3882396055965	5.4523188070119e-10	5.22620793883876e-07	singlecell	wilcox	singlecell
806	MSN_Drd2+_1	Arhgef3	-0.754388809493902	1.00540953537636e-06	0.000356155399542562	singlecell	wilcox	singlecell
807	MSN_Drd2+_1	Arid3b	-0.561237630355986	0.000433221562413162	0.0300397674873297	singlecell	wilcox	singlecell
808	MSN_Drd2+_1	Atg16l2	-0.563803599500009	0.000379654827556512	0.0278183392487958	singlecell	wilcox	singlecell
809	MSN_Drd2+_1	Atg7	-0.469471422674499	0.00078841756216123	0.0465289800367471	singlecell	wilcox	singlecell
810	MSN_Drd2+_1	Atp2a2	-0.37794037483049	0.000145054536888404	0.013955675001421	singlecell	wilcox	singlecell
811	MSN_Drd2+_1	Atp2b1	-0.201122001826295	0.000195117720884608	0.0175397626126118	singlecell	wilcox	singlecell
812	MSN_Drd2+_1	Atp6v1fnb	-0.223821607552835	3.32726099309378e-05	0.00493880199463205	singlecell	wilcox	singlecell
813	MSN_Drd2+_1	B3galt1	-0.450485882543987	2.87514686761954e-08	1.62573644272627e-05	singlecell	wilcox	singlecell
814	MSN_Drd2+_1	B3gnt2	-0.408042974548657	0.000551847524736855	0.0358261171935739	singlecell	wilcox	singlecell
815	MSN_Drd2+_1	Bcl2	-0.944948530667534	2.08895599942326e-12	5.67325633510032e-09	singlecell	wilcox	singlecell
816	MSN_Drd2+_1	Bicdl1	-0.514328164724121	4.62503047690363e-05	0.00602918972969157	singlecell	wilcox	singlecell
817	MSN_Drd2+_1	Bola3	-0.656190219863228	0.000414311256688919	0.0292259823711945	singlecell	wilcox	singlecell
818	MSN_Drd2+_1	Bri3bp	-0.504666101425955	8.80079291446274e-05	0.00968979192845745	singlecell	wilcox	singlecell
819	MSN_Drd2+_1	Btbd8	-0.435384056180458	9.8336637872078e-05	0.010473173294938	singlecell	wilcox	singlecell
820	MSN_Drd2+_1	Cacna1a	-0.434706101236934	3.92810558510949e-05	0.00547081029994522	singlecell	wilcox	singlecell
821	MSN_Drd2+_1	Calb1	-0.615275721031786	7.4956692906799e-05	0.00863026829075407	singlecell	wilcox	singlecell
822	MSN_Drd2+_1	Camk2a	0.44057878242699	0.000145594645611634	0.013955675001421	singlecell	wilcox	singlecell
823	MSN_Drd2+_1	Cdc23	-0.439866971199456	0.00031232591206276	0.024705586102246	singlecell	wilcox	singlecell
824	MSN_Drd2+_1	Cdc42ep3	-0.751641583730236	5.12366947333273e-07	0.000194163242018504	singlecell	wilcox	singlecell
825	MSN_Drd2+_1	Celf1	-0.380094270349713	0.00029263131187996	0.0234897892959801	singlecell	wilcox	singlecell
826	MSN_Drd2+_1	Cep83	-0.35057662530792	0.00080577074043085	0.0468395937786915	singlecell	wilcox	singlecell
827	MSN_Drd2+_1	Chgb	-0.894143850756536	4.04142076023189e-05	0.0055340295199982	singlecell	wilcox	singlecell
828	MSN_Drd2+_1	Clptm1	-0.515694229809923	1.36455502066753e-05	0.00277942800772218	singlecell	wilcox	singlecell
829	MSN_Drd2+_1	Clvs1	-0.321117438516499	6.18646289751213e-05	0.0074672898455526	singlecell	wilcox	singlecell
830	MSN_Drd2+_1	Clvs2	-0.591510348984174	7.08335975181579e-06	0.0015187282520505	singlecell	wilcox	singlecell
831	MSN_Drd2+_1	Cnr1	-0.77343987645207	6.65750008540179e-06	0.00146599951204895	singlecell	wilcox	singlecell
832	MSN_Drd2+_1	Cntn3	-0.434756690384646	0.00011711113650332	0.011779789934084	singlecell	wilcox	singlecell
833	MSN_Drd2+_1	Coch	-0.920216025647516	4.36571555390717e-05	0.00583109302876372	singlecell	wilcox	singlecell
834	MSN_Drd2+_1	Csdc2	-0.599150512228873	0.000420620273022032	0.0295121729863985	singlecell	wilcox	singlecell
835	MSN_Drd2+_1	D5Ertd579e	-0.645841258087323	4.66504725916195e-06	0.00113203292555618	singlecell	wilcox	singlecell
836	MSN_Drd2+_1	Ddit4	-0.485263912888543	0.000565455328043172	0.036213976276317	singlecell	wilcox	singlecell
837	MSN_Drd2+_1	Ddx3x	-0.784083488776344	0.000189852344494606	0.0171869108529978	singlecell	wilcox	singlecell
838	MSN_Drd2+_1	Ddx54	-0.894242569300853	2.76114177340196e-06	0.000789347459606753	singlecell	wilcox	singlecell
839	MSN_Drd2+_1	Dgkb	-0.249826411793667	4.68578075505274e-08	2.46305798076079e-05	singlecell	wilcox	singlecell
840	MSN_Drd2+_1	Dgki	-0.453405954675041	2.91974990834182e-11	3.96477706303582e-08	singlecell	wilcox	singlecell
841	MSN_Drd2+_1	Dip2c	-0.22039789609888	0.000612163875585891	0.0382191967535329	singlecell	wilcox	singlecell
842	MSN_Drd2+_1	Dlgap1	-0.623193662796017	1.86018230188345e-11	3.36796340102119e-08	singlecell	wilcox	singlecell
843	MSN_Drd2+_1	Dlgap2	-0.229147322440035	6.6524403946847e-05	0.00785518233560777	singlecell	wilcox	singlecell
844	MSN_Drd2+_1	Dusp14	-0.769556018422156	0.00020554750151273	0.0183027133177592	singlecell	wilcox	singlecell
845	MSN_Drd2+_1	Dusp3	-0.734890352720822	2.89330204596881e-08	1.62573644272627e-05	singlecell	wilcox	singlecell
846	MSN_Drd2+_1	Egr1	-0.751063323023203	0.000348503033794552	0.026524552771736	singlecell	wilcox	singlecell
847	MSN_Drd2+_1	Egr3	-0.823337411078022	9.77780547732162e-05	0.010473173294938	singlecell	wilcox	singlecell
848	MSN_Drd2+_1	Egr4	-1.25189937415209	9.92728151339293e-08	4.75779565472758e-05	singlecell	wilcox	singlecell
849	MSN_Drd2+_1	Elavl3	-0.302802596425008	0.000655557369307657	0.0398593557196577	singlecell	wilcox	singlecell
850	MSN_Drd2+_1	Ell2	-1.03027501333711	9.14384829303382e-08	4.51512145257534e-05	singlecell	wilcox	singlecell
851	MSN_Drd2+_1	Elmo1	-0.315805931697813	0.000424127994440385	0.0295348960231029	singlecell	wilcox	singlecell
852	MSN_Drd2+_1	Emc7	-0.362036608359076	0.000627606960808247	0.0388853818493171	singlecell	wilcox	singlecell
853	MSN_Drd2+_1	Epha10	-0.84056897406429	7.2899439665626e-06	0.00152644791672896	singlecell	wilcox	singlecell
854	MSN_Drd2+_1	Erc2	0.204691681113569	0.000111791521500554	0.0114568732254813	singlecell	wilcox	singlecell
855	MSN_Drd2+_1	Etv1	-0.669740843332567	2.12530091464415e-08	1.33199147708179e-05	singlecell	wilcox	singlecell
856	MSN_Drd2+_1	Etv5	-0.867954680461467	2.10619515064815e-11	3.43204499798117e-08	singlecell	wilcox	singlecell
857	MSN_Drd2+_1	Fam135b	-0.56520604765832	9.58316358610803e-07	0.000347017001412512	singlecell	wilcox	singlecell
858	MSN_Drd2+_1	Far2	-0.735561036847978	7.52070019814101e-05	0.00863026829075407	singlecell	wilcox	singlecell
859	MSN_Drd2+_1	Fat3	-0.370512103690776	3.41845743771624e-05	0.00497355035246305	singlecell	wilcox	singlecell
860	MSN_Drd2+_1	Fgf13	-0.398236530101179	0.000576741785403634	0.0365681221523433	singlecell	wilcox	singlecell
861	MSN_Drd2+_1	Flna	-0.479179119017796	0.000518408090737627	0.0346207370433182	singlecell	wilcox	singlecell
862	MSN_Drd2+_1	Fos	-0.883405949984301	0.000349971085972583	0.026524552771736	singlecell	wilcox	singlecell
863	MSN_Drd2+_1	Fosb	-0.738151068299968	5.68994473367976e-06	0.00127010478678509	singlecell	wilcox	singlecell
864	MSN_Drd2+_1	Fosl2	-1.15085000177354	2.09635698058772e-07	8.3317407313846e-05	singlecell	wilcox	singlecell
865	MSN_Drd2+_1	Frmd6	-0.588907868989015	1.40430654438085e-05	0.00282508335070197	singlecell	wilcox	singlecell
866	MSN_Drd2+_1	Fryl	-0.415491520217349	0.000479664491011849	0.0322562797253938	singlecell	wilcox	singlecell
867	MSN_Drd2+_1	Gabrg2	-0.35437196454859	0.000298759566231637	0.0238641526065908	singlecell	wilcox	singlecell
868	MSN_Drd2+_1	Gadd45g	-1.15312044992304	3.13198506928426e-05	0.00493880199463205	singlecell	wilcox	singlecell
869	MSN_Drd2+_1	Galnt7	-0.71764159608144	5.23000475910184e-08	2.66321648592389e-05	singlecell	wilcox	singlecell
870	MSN_Drd2+_1	Galntl6	-0.538768976517121	5.97320498595322e-05	0.00731829889068479	singlecell	wilcox	singlecell
871	MSN_Drd2+_1	Gca	-0.666754625990806	0.000133140531373228	0.0132085262418597	singlecell	wilcox	singlecell
872	MSN_Drd2+_1	Gdnf	-0.425728721745326	0.000309610046455911	0.0246102229609711	singlecell	wilcox	singlecell
873	MSN_Drd2+_1	Gls	-0.234371652826153	0.000695139603142232	0.0421089213130211	singlecell	wilcox	singlecell
874	MSN_Drd2+_1	Gmeb1	-0.373599725339294	0.000481023379765001	0.0322562797253938	singlecell	wilcox	singlecell
875	MSN_Drd2+_1	Gnb1	-0.348359498166004	0.000805002390265678	0.0468395937786915	singlecell	wilcox	singlecell
876	MSN_Drd2+_1	Gphn	-0.29594163911817	3.28523395126422e-06	0.00087758831534181	singlecell	wilcox	singlecell
877	MSN_Drd2+_1	Gpr63	-0.809471915076485	3.82712124561138e-10	3.89768379357734e-07	singlecell	wilcox	singlecell
